distance_km,vehicule_type,origin_station_traffic,origin_city_population,dest_station_traffic,dest_city_population,ratio_origin,ratio_dest,trip_count_corridor,trip_count_origin,service_share,co2_saved_kg
103.40382846905187,13,28711.0,2252.0,478757.0,25490.0,12.74911190053286,18.782149862691252,6.0,20.0,0.3,65.35967808900746
113.60414004377375,7,142601.0,0.0,0.0,0.0,0.0,0.0,421.0,2050.0,0.2053658536585365,77.3664375166615
241.8910214171292,12,1376111.0,25068.0,37226.0,523.0,54.895125259294716,71.17782026768643,11.0,291.0,0.0378006872852233,95.74226974693286
110.71990291145632,7,89813.0,17699.0,503.0,0.0,5.074467484038646,0.0,121.0,746.0,0.1621983914209115,72.98878848345285
124.06736822038036,12,0.0,0.0,0.0,265208.0,0.0,0.0,20.0,162.0,0.1234567901234567,66.9839860081017
156.03153366796548,4,0.0,380.0,122079.0,75580.0,0.0,1.6152288965334745,10.0,185.0,0.054054054054054,99.7338148033699
112.2053388734544,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,283.0,0.0106007067137809,70.84830518762702
619.6615171845159,12,758796.0,29939.0,4448487.0,318325.0,25.34473429306256,13.974670541113642,2.0,53.0,0.0377358490566037,162.65991564028036
116.83419521609466,12,0.0,3100.0,0.0,48033.0,0.0,0.0,31.0,217.0,0.1428571428571428,72.99123523666081
126.83980597401072,12,2917986.0,64458.0,80440.0,4677.0,45.269570883365915,17.199059225999573,23.0,367.0,0.0626702997275204,86.03293592907193
190.37235356644192,12,98225.0,4939.0,24031.0,1796.0,19.88762907471148,13.380289532293986,11.0,52.0,0.2115384615384615,80.43818157424455
106.9390972204568,12,1376111.0,25068.0,268492.0,33147.0,54.895125259294716,8.100039219235526,22.0,291.0,0.0756013745704467,64.03919449666385
113.42669449979604,13,0.0,59238.0,0.0,0.0,0.0,0.0,3.0,2016.0,0.0014880952380952,61.673475448385126
122.37501041703074,8,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1673.0,0.0663478780633592,72.26627220609603
214.56934620075012,14,0.0,0.0,0.0,177595.0,0.0,0.0,33.0,3833.0,0.0086094442995043,93.1015637817217
131.7703807678151,7,0.0,229.0,0.0,0.0,0.0,0.0,202.0,1452.0,0.1391184573002754,81.38636448172133
216.73559326055744,10,1696120.0,45102.0,5702065.0,104978.0,37.6063145758503,54.31676160719389,96.0,899.0,0.1067853170189099,87.72069377255653
203.75829595173025,12,2028613.0,129937.0,273566.0,4504.0,15.612281336339919,60.73845470692718,4.0,381.0,0.0104986876640419,81.17433291533784
158.6496026374393,13,98261.0,7421.0,111725.0,803.0,13.24093787899205,139.13449564134496,26.0,553.0,0.0470162748643761,102.43266745630896
771.256712244872,11,2313942.0,55790.0,122917.0,2849.0,41.47592758558881,43.14391014391014,1.0,6.0,0.1666666666666666,200.81892036928116
211.2778940221777,12,399560.0,4639.0,7871334.0,519127.0,86.13063160163829,15.162636503206345,30.0,788.0,0.0380710659898477,79.0333426401868
316.7977287451838,12,0.0,0.0,11803.0,0.0,0.0,0.0,18.0,170.0,0.1058823529411764,116.48210949531948
149.64510459868697,12,0.0,283799.0,0.0,16215.0,0.0,0.0,2.0,1763.0,0.0011344299489506,94.65578105092374
121.84730486094216,13,87714.0,2349.0,202783.0,4302.0,37.34099616858238,47.13691306369131,2.0,216.0,0.0092592592592592,87.866286097007
104.03938696913484,8,0.0,0.0,9376.0,0.0,0.0,0.0,24.0,2569.0,0.009342156481121,76.0942948414767
476.24967638535907,12,1753601.0,64385.0,2099156.0,51729.0,27.236173021666538,40.579868159059714,6.0,95.0,0.0631578947368421,99.28738934762988
114.98582083200628,12,0.0,29548.0,0.0,0.0,0.0,0.0,13.0,249.0,0.0522088353413654,70.11101811666052
111.48681019593,7,1186.0,2978.0,203396.0,4378.0,0.3982538616521155,46.45865692096848,42.0,99.0,0.4242424242424242,73.64072938438713
146.06416122816069,14,0.0,0.0,0.0,81691.0,0.0,0.0,42.0,2922.0,0.0143737166324435,103.21503496777936
174.65223828442203,12,7191.0,480.0,35574.0,2678.0,14.98125,13.283793876026886,20.0,92.0,0.217391304347826,80.49969660690303
214.5205142878592,12,5886782.0,36301.0,0.0,0.0,162.1658356519104,0.0,25.0,86.0,0.2906976744186046,91.28620441679656
138.7155450054276,8,0.0,0.0,0.0,19299.0,0.0,0.0,34.0,915.0,0.0371584699453551,78.75666941735291
191.24639994694516,12,23262.0,5671.0,89813.0,519127.0,4.101922059601481,0.17300776110662708,21.0,117.0,0.1794871794871795,111.79041534773644
518.9496562974848,10,4974388.0,66970.0,569006.0,0.0,74.2778557563088,0.0,2.0,1215.0,0.0016460905349794,113.35348697129466
119.2226488222954,12,405981.0,0.0,299972.0,19471.0,0.0,15.406091109855684,4.0,161.0,0.0248447204968944,97.05586423626474
241.61648219154745,13,28711.0,19006.0,57447.0,2005.0,1.5106282226665264,28.651870324189527,8.0,250.0,0.032,94.16996509049572
557.2290100385931,12,137211.0,4385.0,89813.0,0.0,31.290992018244015,0.0,4.0,115.0,0.0347826086956521,124.6645247169227
124.04426347494466,12,0.0,0.0,0.0,519.0,0.0,0.0,19.0,226.0,0.084070796460177,79.94835153487499
170.46534329674978,12,200121.0,2756.0,193090.0,4392.0,72.61284470246734,43.96402550091074,18.0,157.0,0.1146496815286624,99.3040521361462
129.89590114394937,14,0.0,0.0,0.0,111840.0,0.0,0.0,11.0,453.0,0.0242825607064017,83.31906108420773
175.94414318388172,4,7773267.0,117662.0,3472422.0,40250.0,66.06437932382588,86.27135403726709,10.0,717.0,0.0139470013947001,106.12250898002756
116.47576126856552,4,654150.0,5829.0,22271.0,1027.0,112.22336592897581,21.685491723466406,1.0,326.0,0.0030674846625766,72.28331953360549
154.00085537104687,7,0.0,18802.0,0.0,157.0,0.0,0.0,1.0,2795.0,0.0003577817531305,92.64148675768536
779.7832533696995,12,1946492.0,44364.0,359691.0,7524.0,43.87548462717519,47.80582137161085,2.0,10.0,0.2,206.09206132812233
143.06633456843755,14,11803.0,0.0,0.0,5086.0,0.0,0.0,137.0,2197.0,0.0623577605826126,81.56101580138855
190.5677644436705,13,193984.0,4705.0,56169.0,2103778.0,41.22933049946865,0.026699109887069833,55.0,175.0,0.3142857142857143,76.05396703199527
123.71726226450328,12,8310.0,971.0,81348.0,9187.0,8.558187435633368,8.854685969304452,3.0,71.0,0.0422535211267605,80.15110834348523
106.62624138610003,12,0.0,81275.0,0.0,0.0,0.0,0.0,1.0,1833.0,0.000545553737043,67.03076168322362
608.4944329424811,12,2423475.0,57587.0,5702065.0,104978.0,42.083716811085836,54.31676160719389,3.0,346.0,0.0086705202312138,131.6773439994194
139.53103100613384,12,4922516.0,146351.0,1680.0,208.0,33.635000785782125,8.076923076923077,22.0,1467.0,0.0149965916837082,84.10788147659365
100.73905646986924,7,106903.0,324.0,0.0,0.0,329.9475308641975,0.0,36.0,2179.0,0.0165213400642496,76.13315190272151
210.1693339617727,12,5702065.0,104978.0,0.0,0.0,54.31676160719389,0.0,1.0,37.0,0.027027027027027,83.78090243648639
116.13582197380234,12,0.0,0.0,0.0,30096.0,0.0,0.0,31.0,321.0,0.0965732087227414,69.81018893214762
109.62168809404594,13,0.0,963395.0,0.0,0.0,0.0,0.0,2.0,524.0,0.0038167938931297,73.3937922837021
237.42196025833312,12,2099156.0,51729.0,966833.0,26241.0,40.579868159059714,36.84436568728326,10.0,592.0,0.0168918918918918,95.3429584400567
121.75198321850657,7,0.0,0.0,0.0,0.0,0.0,0.0,293.0,2912.0,0.1006181318681318,83.7136078462128
116.68652978076504,6,475937.0,14568.0,3414872.0,77637.0,32.670030203185064,43.985110192305214,2.0,178.0,0.0112359550561797,78.61476314579312
107.20538078435528,12,63549.0,150.0,29838.0,7353.0,423.66,4.057935536515708,1.0,186.0,0.0053763440860215,68.93858733205644
284.9951882076052,14,1158666.0,33085.0,0.0,159022.0,35.020885597702886,0.0,48.0,1379.0,0.0348078317621464,111.89560069781274
144.51107917318848,13,0.0,201741.0,349852.0,0.0,0.0,0.0,1320.0,7066.0,0.186810076422304,84.33096295683609
224.9849407901048,14,0.0,15705.0,0.0,0.0,0.0,0.0,1.0,7952.0,0.0001257545271629,91.44410974032058
147.71784950942632,4,7013155.0,139259.0,92366.0,75580.0,50.36051529883167,1.2220957925377083,16.0,283.0,0.0565371024734982,96.26930311827442
145.5161864187632,11,539785.0,19251.0,258728.0,0.0,28.039322632590515,0.0,8.0,368.0,0.0217391304347826,87.77348058252228
141.0202703900526,12,1074161.0,18262.0,243720.0,10996.0,58.819461176212904,22.16442342670062,70.0,900.0,0.0777777777777777,80.0287353160441
130.96643927536874,14,0.0,0.0,349852.0,0.0,0.0,0.0,677.0,13228.0,0.051179316601149,89.53310759185324
122.89991846473318,4,2917986.0,64458.0,734537.0,16442.0,45.269570883365915,44.67443133438754,70.0,292.0,0.2397260273972602,75.09067148657867
375.33575050796026,12,556567.0,3124.0,5504359.0,2103778.0,178.15845070422534,2.616416275861807,136.0,997.0,0.1364092276830491,114.36213671074692
333.3526317000411,14,113224230.0,2103778.0,1318440.0,18820.0,53.819476199484924,70.05526036131775,1.0,2640.0,0.0003787878787878,103.560498724468
104.39277976826985,7,4922516.0,146351.0,640592.0,10893.0,33.635000785782125,58.807674653447165,47.0,1183.0,0.0397295012679628,68.397622408847
122.5344328479736,12,66380.0,2453.0,440344.0,4164.0,27.060741948634327,105.75024015369837,4.0,154.0,0.0259740259740259,69.49344195305947
221.86469933437797,13,0.0,177595.0,0.0,307960.0,0.0,0.0,72.0,869.0,0.0828538550057537,88.73462110464881
136.19883890045335,12,0.0,0.0,0.0,121631.0,0.0,0.0,1.0,4189.0,0.0002387204583432,95.35027371738674
103.12486858015976,7,0.0,0.0,0.0,195278.0,0.0,0.0,286.0,1538.0,0.1859557867360208,66.1878733690729
558.9349148164937,10,7871334.0,519127.0,25331979.0,238246.0,15.162636503206345,106.326985552748,18.0,3211.0,0.0056057303020865,135.29751111937384
144.81861972242658,12,0.0,358.0,0.0,415367.0,0.0,0.0,8.0,3032.0,0.0026385224274406,88.98648738700601
118.68130655621736,10,374004.0,19978.0,42434779.0,519127.0,18.720792872159375,81.74257744251406,43.0,388.0,0.1108247422680412,68.42732321127222
135.65312510735845,4,206581.0,14024.0,868026.0,7818.0,14.730533371363377,111.02916346891789,3.0,201.0,0.0149253731343283,73.49570078099904
124.18834831802556,12,0.0,0.0,1435404.0,52813.0,0.0,27.178990021396245,3.0,3420.0,0.0008771929824561,88.84077600655034
573.1295494689051,12,2251500.0,519127.0,806899.0,98772.0,4.337088997490017,8.16930911594379,3.0,84.0,0.0357142857142857,135.9064664838216
358.01427014177864,12,14285.0,0.0,0.0,963395.0,0.0,0.0,23.0,38.0,0.6052631578947368,96.1364110243152
204.68587039583397,12,452165.0,14607.0,113224230.0,2103778.0,30.95536386663928,53.819476199484924,5.0,511.0,0.009784735812133,79.10706551343058
408.5157659852345,10,4448487.0,318325.0,2341350.0,41908.0,13.974670541113642,55.86880786484681,22.0,617.0,0.0356564019448946,119.86368064702926
212.12745103630817,12,627445.0,26655.0,1232525.0,49360.0,23.539486025135997,24.970117504051863,2.0,3.0,0.6666666666666666,81.65201000800857
669.3076539257611,12,4448487.0,318325.0,12131450.0,357737.0,13.974670541113642,33.9116445880633,2.0,950.0,0.0021052631578947,174.84905559743493
600.4657196300168,11,17553626.0,327734.0,203396.0,59964.0,53.56058877016117,3.3919685144419986,8.0,284.0,0.028169014084507,144.73220132076833
100.33309946699627,12,30804.0,0.0,0.0,0.0,0.0,0.0,12.0,444.0,0.027027027027027,68.47942248409441
127.65492577625218,13,0.0,58403.0,0.0,630305.0,0.0,0.0,16.0,915.0,0.0174863387978142,86.0635777763422
128.7042244489028,7,0.0,0.0,0.0,195278.0,0.0,0.0,38.0,1990.0,0.0190954773869346,69.38075777130199
120.88465213446236,12,0.0,0.0,0.0,0.0,0.0,0.0,5.0,323.0,0.0154798761609907,71.34763083397131
442.5339986610491,10,633653.0,17795.0,113224230.0,2103778.0,35.60848552964316,53.819476199484924,31.0,250.0,0.124,129.5993066790489
582.5311724617372,10,1168501.0,151839.0,113224230.0,2103778.0,7.695657900802824,53.819476199484924,48.0,251.0,0.1912350597609561,133.88075734510863
135.8285161681822,7,0.0,0.0,3034357.0,0.0,0.0,0.0,106.0,1465.0,0.0723549488054607,72.04546633307882
170.66828416724442,12,0.0,68.0,0.0,0.0,0.0,0.0,3.0,1207.0,0.0024855012427506,114.4952137029774
558.9084000135841,10,5440432.0,146249.0,359691.0,7524.0,37.1997894002694,47.80582137161085,3.0,401.0,0.0074812967581047,145.65568614623362
586.523891327659,12,2514013.0,310240.0,17553626.0,327734.0,8.103445719443013,53.56058877016117,1.0,61.0,0.0163934426229508,140.23296053101473
470.21495909511896,5,137211.0,4385.0,4448487.0,0.0,31.290992018244015,0.0,9.0,132.0,0.0681818181818181,80.18495241438494
118.61154767111456,12,8620.0,1358.0,996871.0,22174.0,6.347569955817378,44.95675114999549,14.0,144.0,0.0972222222222222,75.90387040222
112.31490808532855,12,0.0,265208.0,0.0,0.0,0.0,0.0,8.0,1018.0,0.0078585461689587,71.91740975168838
160.15553530890384,14,41074.0,0.0,2870.0,1599.0,0.0,1.794871794871795,11.0,211.0,0.0521327014218009,101.43070984184963
114.45724277714818,12,0.0,0.0,0.0,307960.0,0.0,0.0,16.0,356.0,0.0449438202247191,71.48139213069581
145.1918545821072,12,56169.0,75580.0,27557.0,75580.0,0.7431727970362529,0.36460703889917967,2.0,41.0,0.048780487804878,87.762283096801
149.4597921607427,12,0.0,61345.0,0.0,25974.0,0.0,0.0,1.0,4.0,0.25,89.59283900949848
124.8162691160264,12,68925312.0,2103778.0,213643.0,7663.0,32.76263560128493,27.879812084040193,1.0,4.0,0.25,71.73079792825726
198.05073215566225,12,1500456.0,45560.0,42725621.0,2103778.0,32.93362598770852,20.308996956903247,32.0,620.0,0.0516129032258064,114.37758472801757
135.32916459634853,13,2777923.0,142346.0,56169.0,14207.0,19.515286695797563,3.953614415429014,2.0,280.0,0.0071428571428571,95.01812827557728
215.1726727797946,12,1179679.0,75580.0,531504.0,8024.0,15.608348769515745,66.23928215353938,15.0,423.0,0.0354609929078014,83.00953417385908
157.20786690344818,12,113224230.0,2103778.0,6324.0,913.0,53.819476199484924,6.926615553121577,2.0,213.0,0.0093896713615023,94.4222542816183
121.90599772554162,12,1970.0,226.0,0.0,0.0,8.716814159292035,0.0,25.0,61.0,0.4098360655737705,83.95663054619322
138.5780133001238,12,0.0,217123.0,28711.0,963395.0,0.0,0.02980189849438704,37.0,1005.0,0.0368159203980099,83.29410514662932
114.97667946735312,7,0.0,22545.0,0.0,68.0,0.0,0.0,40.0,5943.0,0.0067306074373212,72.30744102313123
117.92388167608804,12,41199.0,3198.0,372697.0,8508.0,12.882739212007504,43.80547719793136,30.0,130.0,0.2307692307692307,73.5249965208792
137.46310536306456,12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1991.0,0.0015067805123053,83.40348636706585
447.4368730569029,7,1092027.0,35409.0,17553626.0,327734.0,30.840379564517495,53.56058877016117,35.0,621.0,0.0563607085346215,92.332155868242
465.2380465549399,12,8102780.0,161830.0,1693346.0,81545.0,50.069702774516465,20.765785762462443,2.0,2954.0,0.0006770480704129,95.95654220978896
123.11636055135156,12,0.0,0.0,0.0,0.0,0.0,0.0,15.0,274.0,0.0547445255474452,81.13342665641542
114.8255094230688,7,40856.0,76684.0,0.0,0.0,0.5327838923373845,0.0,83.0,1312.0,0.0632621951219512,76.01277278340314
211.61241425249517,9,0.0,0.0,0.0,217123.0,0.0,0.0,1.0,892.0,0.0011210762331838,82.41669369080873
117.8119740031284,12,0.0,0.0,0.0,177595.0,0.0,0.0,32.0,140.0,0.2285714285714285,63.45827514103499
133.5962446690612,12,0.0,963395.0,0.0,0.0,0.0,0.0,197.0,648.0,0.3040123456790123,84.22701982259339
226.4276299958986,12,417181.0,7001.0,17863802.0,886040.0,59.58877303242394,20.16139451943479,9.0,192.0,0.046875,80.40668975389318
149.52433259186262,12,207789.0,15396.0,2423475.0,57587.0,13.496297739672642,42.083716811085836,55.0,208.0,0.2644230769230769,94.48909729200626
164.18561070383814,12,0.0,16797.0,0.0,0.0,0.0,0.0,520.0,6839.0,0.0760345079690013,103.49465408852046
116.11109945209589,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,825.0,0.0012121212121212,70.90156914919065
190.63101543519653,12,4922516.0,146351.0,1909.0,1565.0,33.635000785782125,1.219808306709265,5.0,218.0,0.0229357798165137,79.0368059586608
110.92503762071983,10,1506642.0,45337.0,1248583.0,46080.0,33.23206211262325,27.095985243055555,24.0,267.0,0.0898876404494382,70.33312416538621
158.63635690493092,12,42068.0,5804.0,4924.0,6391.0,7.248104755341144,0.7704584572054451,5.0,10.0,0.5,97.94483741026664
651.5890008540365,13,0.0,0.0,3283288.0,64458.0,0.0,50.93685810915635,24.0,78.0,0.3076923076923077,164.96412873195092
219.3279693353495,12,1527121.0,15934.0,1552041.0,45912.0,95.84040416718966,33.80469158389963,6.0,362.0,0.0165745856353591,87.79821333138618
142.59035492725212,13,8244.0,0.0,0.0,0.0,0.0,0.0,1.0,4961.0,0.0002015722636565,92.33451910994654
394.15295281656057,12,1785835.0,37628.0,4448487.0,318325.0,47.460268948655255,13.974670541113642,2.0,3213.0,0.0006224712107065,120.39039715421386
647.5588559432113,7,23798578.0,2103778.0,861314.0,44399.0,11.312304815432046,19.399400887407374,0.0,0.0,0.0,164.94652900406666
171.1213830744258,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,0.0088495575221238,105.43640186488564
100.70263197793408,12,0.0,0.0,0.0,143345.0,0.0,0.0,15.0,438.0,0.0342465753424657,59.63361151902327
113.22941096993551,12,766220.0,42963.0,2028613.0,129937.0,17.8344156599865,15.612281336339919,123.0,259.0,0.4749034749034749,75.2102027562671
171.8396371117831,11,17553626.0,327734.0,503.0,0.0,53.56058877016117,0.0,57.0,284.0,0.2007042253521127,113.50546287459991
116.04733578176776,7,0.0,0.0,0.0,68.0,0.0,0.0,16.0,895.0,0.017877094972067,77.43123156854332
108.50166721188046,13,0.0,0.0,0.0,177595.0,0.0,0.0,230.0,1101.0,0.2089009990917348,86.06328564119781
126.29423376662967,12,41791.0,3638.0,4175.0,0.0,11.487355689939527,0.0,16.0,107.0,0.1495327102803738,75.51420795970418
108.47969241466916,12,0.0,19658.0,0.0,0.0,0.0,0.0,5.0,1303.0,0.0038372985418265,72.60455700076264
137.49041609829342,12,24372929.0,84095.0,7637.0,20884.0,289.8261371068435,0.365686650067037,6.0,303.0,0.0198019801980198,78.0206711420276
100.55258480538168,7,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1704.0,0.0287558685446009,64.55851751780243
193.45369815445108,13,220204.0,19006.0,1817787.0,519127.0,11.586025465642429,3.5016229169355477,6.0,131.0,0.0458015267175572,76.2701468585384
102.23121729104136,12,0.0,0.0,28711.0,963395.0,0.0,0.02980189849438704,57.0,389.0,0.1465295629820051,64.86462730715613
121.32531311102665,12,24372929.0,84095.0,21145.0,387.0,289.8261371068435,54.638242894056845,12.0,112.0,0.1071428571428571,78.14898972954052
182.8266634307861,12,85261.0,1209.0,4355591.0,151839.0,70.52191894127378,28.685588024157166,25.0,159.0,0.1572327044025157,77.73132682457523
116.70955571588962,12,126743.0,380.0,125763.0,2398.0,333.5342105263158,52.444954128440365,4.0,282.0,0.0141843971631205,75.34039469516183
121.46092278736428,12,2341350.0,41908.0,33073.0,0.0,55.86880786484681,0.0,14.0,171.0,0.0818713450292397,75.84461100321418
193.19336180637148,12,0.0,0.0,0.0,48033.0,0.0,0.0,1.0,3366.0,0.0002970885323826,66.04360701503586
153.9069461086924,12,464758.0,5788.0,136142.0,9270.0,80.29682100898411,14.686299892125135,33.0,275.0,0.12,99.83193010973112
109.01995764172776,7,10234.0,3582.0,0.0,0.0,2.857063093243998,0.0,7.0,15.0,0.4666666666666667,61.330544678643015
103.79793215955824,7,0.0,157.0,934.0,0.0,0.0,0.0,226.0,1401.0,0.1613133476088508,72.66698778518216
138.3458107468415,13,636642.0,9292.0,46045.0,159022.0,68.51506672406371,0.2895511312900102,1.0,161.0,0.0062111801242236,74.20114570191868
166.55593690034408,12,88225.0,9511.0,14522596.0,514819.0,9.276101356324256,28.209129810671325,20.0,88.0,0.2272727272727272,97.28415535157043
134.86056510174677,12,0.0,0.0,0.0,58403.0,0.0,0.0,1.0,323.0,0.0030959752321981,85.03344695791121
100.4421563926186,12,15926.0,1823.0,1318440.0,18820.0,8.73614920460779,70.05526036131775,6.0,69.0,0.0869565217391304,66.1509385602731
157.65797836690427,7,40856.0,76684.0,0.0,151.0,0.5327838923373845,0.0,16.0,1061.0,0.0150801131008482,99.64710203203124
327.56044472363925,12,116338.0,0.0,1060659.0,519127.0,0.0,2.0431589957756002,3.0,131.0,0.0229007633587786,100.6128361495888
151.80048964181475,8,0.0,52824.0,0.0,5752.0,0.0,0.0,50.0,1746.0,0.0286368843069874,99.3211890833476
269.5584564542575,13,0.0,140385.0,0.0,177595.0,0.0,0.0,19.0,671.0,0.0283159463487332,90.30825225356637
102.36132228140916,12,0.0,963395.0,28711.0,0.0,0.0,0.0,19.0,34.0,0.5588235294117647,70.1770029581074
218.70164557551516,7,4922516.0,146351.0,1104562.0,0.0,33.635000785782125,0.0,8.0,1467.0,0.0054533060668029,83.90873916355902
131.06486235765598,10,2514013.0,310240.0,2053794.0,121616.0,8.103445719443013,16.8875312458887,35.0,242.0,0.1446280991735537,81.3341334193133
133.9152666315706,13,0.0,0.0,0.0,0.0,0.0,0.0,64.0,317.0,0.2018927444794952,83.88128873378389
162.58705326005932,12,0.0,84808.0,0.0,0.0,0.0,0.0,1.0,283.0,0.0035335689045936,99.47361900925472
316.1785816946911,12,5221422.0,116357.0,1371500.0,74568.0,44.874154541626204,18.392608089260808,4.0,621.0,0.0064412238325281,100.88236049222014
