origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Itzelberg,HDH-Voithwerk,Train Longue Distance Nuit,48.7306482,10.1366255,48.6693671,10.1560022,05:31:00,05:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,HDH-Voithwerk,6.960946968493474
Itzelberg,Heidenheim (Brenz),Train Longue Distance,48.7306482,10.1366255,48.679997,10.156622,07:50:00,07:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Heidenheim (Brenz),5.82016708824794
Itzelberg,Herbrechtingen,Train Longue Distance,48.7306482,10.1366255,48.6256315,10.1702225,07:50:00,08:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Herbrechtingen,11.935014790946381
Itzelberg,Hermaringen,Train Longue Distance,48.7306482,10.1366255,48.5945205,10.2584371,07:50:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Hermaringen,17.58281126859735
Itzelberg,Königsbronn,Train Longue Distance Nuit,48.7306482,10.1366255,48.7396834,10.1158834,04:44:00,04:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Königsbronn,1.8230006669153511
Itzelberg,Langenau (Württ),Train Longue Distance,48.7306482,10.1366255,48.4932982,10.1258817,07:50:00,08:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Langenau (Württ),26.403932316836695
Itzelberg,Niederstotzingen,Train Longue Distance,48.7306482,10.1366255,48.532354,10.2360601,07:50:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Niederstotzingen,23.228616288397482
Itzelberg,Oberelchingen,Train Longue Distance Nuit,48.7306482,10.1366255,48.4478788,10.0843346,05:31:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Oberelchingen,31.676865865584023
Itzelberg,"Oberkochen, Bahnhof",Train Longue Distance Nuit,48.7306482,10.1366255,48.7824026,10.10761,04:44:00,04:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,"Oberkochen, Bahnhof",6.1353279747767795
Itzelberg,Rammingen,Train Longue Distance,48.7306482,10.1366255,48.5123627,10.190785,07:50:00,08:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Rammingen,24.596526000393283
Itzelberg,Sontheim (Brenz),Train Longue Distance,48.7306482,10.1366255,48.5591633,10.2849464,07:50:00,08:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Sontheim (Brenz),21.962297114681505
Itzelberg,Thalfingen (b Ulm),Train Longue Distance,48.7306482,10.1366255,48.4328551,10.0477822,07:50:00,08:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Thalfingen (b Ulm),33.75184884861675
Itzelberg,Ulm Hbf,Train Longue Distance,48.7306482,10.1366255,48.3993472,9.9823668,07:50:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Ulm Hbf,38.54814041221918
Itzelberg,Ulm Ost,Train Longue Distance Nuit,48.7306482,10.1366255,48.4071716,9.9945211,05:31:00,06:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Ulm Ost,37.45787698561032
Itzelberg,Unterelchingen,Train Longue Distance Nuit,48.7306482,10.1366255,48.4519304,10.0981327,05:31:00,06:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,Unterelchingen,31.121039383225174
Itzelberg,"Unterkochen, Bahnhof",Train Longue Distance Nuit,48.7306482,10.1366255,48.8132084,10.1272292,04:44:00,04:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Itzelberg,"Unterkochen, Bahnhof",9.206064432701046
Jettingen,Althegnenberg Gleis 4,Train Longue Distance Nuit,48.3987448,10.4462838,48.2364127,11.0629144,05:23:00,06:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Althegnenberg Gleis 4,49.03930360169632
Jettingen,Augsburg Haunstetterstraße,Train Longue Distance Nuit,48.3987448,10.4462838,48.3552584,10.90049,05:23:00,06:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Augsburg Haunstetterstraße,33.8936808396123
Jettingen,Augsburg Hbf,Train Longue Distance Nuit,48.3987448,10.4462838,48.3655187,10.8854791,05:23:00,06:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Augsburg Hbf,32.64477394626479
Jettingen,Augsburg-Hochzoll,Train Longue Distance Nuit,48.3987448,10.4462838,48.3527572,10.9427917,05:23:00,06:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Augsburg-Hochzoll,37.027013046312156
Jettingen,Augsburg-Oberhausen,Train Longue Distance Nuit,48.3987448,10.4462838,48.3810337,10.8719415,05:23:00,06:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Augsburg-Oberhausen,31.492119284568645
Jettingen,Burgau (Schwab),Train Longue Distance Nuit,48.3987925,10.4463108,48.4244325,10.4272305,25:33:00,25:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Burgau (Schwab),3.179887761783563
Jettingen,Diedorf (Schwab),Train Longue Distance Nuit,48.3987448,10.4462838,48.3560941,10.7769088,05:23:00,05:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Diedorf (Schwab),24.875545684916677
Jettingen,Dinkelscherben,Train Longue Distance Nuit,48.3987448,10.4462838,48.3421957,10.5877775,05:23:00,05:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Dinkelscherben,12.19754285913283
Jettingen,Freihalden,Train Longue Distance Nuit,48.3987448,10.4462838,48.384327,10.50268,05:23:00,05:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Freihalden,4.462106141844444
Jettingen,Gessertshausen,Train Longue Distance Nuit,48.3987448,10.4462838,48.3335968,10.7316067,05:23:00,05:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Gessertshausen,22.288114955764197
Jettingen,Günzburg,Train Longue Distance Nuit,48.3987925,10.4463108,48.4605748,10.2792241,25:33:00,25:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Günzburg,14.112938180525061
Jettingen,Haspelmoor Gleis 4,Train Longue Distance Nuit,48.3987448,10.4462838,48.2231939,11.0984158,05:23:00,06:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Haspelmoor Gleis 4,52.02846888243365
Jettingen,Kissing,Train Longue Distance Nuit,48.3987448,10.4462838,48.3010753,10.9594284,05:23:00,06:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Kissing,39.44476778524913
Jettingen,Kutzenhausen,Train Longue Distance Nuit,48.3987448,10.4462838,48.3347255,10.6975246,05:23:00,05:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Kutzenhausen,19.878359605700723
Jettingen,Leipheim,Train Longue Distance Nuit,48.3987925,10.4463108,48.4503694,10.2157671,25:33:00,25:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Leipheim,17.952420115758915
Jettingen,Mammendorf Gleis 4,Train Longue Distance Nuit,48.3987448,10.4462838,48.2169154,11.176174,05:23:00,06:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Mammendorf Gleis 4,57.643705961380554
Jettingen,Mering,Train Longue Distance Nuit,48.3987448,10.4462838,48.2625052,10.9885069,05:23:00,06:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Mering,42.85134841174641
Jettingen,Mering-St. Afra,Train Longue Distance Nuit,48.3987448,10.4462838,48.2743567,10.9710167,05:23:00,06:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Mering-St. Afra,41.17905116825036
Jettingen,Mindelaltheim,Train Longue Distance Nuit,48.3987925,10.4463108,48.4562796,10.4077012,25:33:00,25:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Mindelaltheim,6.998352139743778
Jettingen,München Hbf Gleis 12,Train Longue Distance,48.3987448,10.4462838,48.1399368,11.5574908,17:52:00,19:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 12,87.13407740930542
Jettingen,München Hbf Gleis 13,Train Longue Distance,48.3987448,10.4462838,48.1400267,11.5575178,07:22:00,08:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 13,87.132594563092
Jettingen,München Hbf Gleis 14,Train Longue Distance,48.3987448,10.4462838,48.1400807,11.5575178,13:52:00,15:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 14,87.13057137477418
Jettingen,München Hbf Gleis 15,Train Longue Distance Nuit,48.3987448,10.4462838,48.1401826,11.5575268,05:23:00,06:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 15,87.127383340969
Jettingen,München Hbf Gleis 16,Train Longue Distance,48.3987448,10.4462838,48.1402366,11.5575447,07:52:00,09:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 16,87.1266118649362
Jettingen,München Hbf Gleis 17,Train Longue Distance Nuit,48.3987448,10.4462838,48.1403325,11.5575717,05:54:00,07:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 17,87.1249082089406
Jettingen,München Hbf Gleis 18,Train Longue Distance,48.3987448,10.4462838,48.1403864,11.5575717,07:52:00,09:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,München Hbf Gleis 18,87.12289092385765
Jettingen,Nersingen,Train Longue Distance Nuit,48.3987925,10.4463108,48.4301431,10.1177789,25:33:00,25:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Nersingen,24.49633679756158
Jettingen,Neu-Ulm,Train Longue Distance Nuit,48.3987925,10.4463108,48.3936212,10.0056961,25:33:00,26:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Neu-Ulm,32.53594232320027
Jettingen,Neusäß,Train Longue Distance Nuit,48.3987448,10.4462838,48.3944503,10.8340955,05:23:00,05:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Neusäß,28.636152723442088
Jettingen,Offingen,Train Longue Distance Nuit,48.3987925,10.4463108,48.4819204,10.3759278,25:33:00,25:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Offingen,10.601718698739308
Jettingen,Pasing Gleis 9,Train Longue Distance Nuit,48.3987448,10.4462838,48.1500966,11.461955,05:23:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Pasing Gleis 9,80.08995177166983
Jettingen,Ulm Hbf,Train Longue Distance Nuit,48.3987925,10.4463108,48.3993472,9.9821333,25:33:00,26:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Ulm Hbf,34.26863876952934
Jettingen,Westheim (Schwab),Train Longue Distance Nuit,48.3987448,10.4462838,48.386081,10.8185277,05:23:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Jettingen,Westheim (Schwab),27.521109890031894
"Jettingen, Sportplatz",Augsburg Hbf Bstg A,Train Longue Distance Nuit,48.3989356,10.44031,48.3654949,10.8873566,22:04:00,23:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Augsburg Hbf Bstg A,33.22354693670297
"Jettingen, Sportplatz",Augsburg-Oberhausen,Train Longue Distance Nuit,48.3989356,10.44031,48.3810456,10.8735136,22:04:00,23:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Augsburg-Oberhausen,32.04939892829017
"Jettingen, Sportplatz",Burgau (Schwab),Train Longue Distance Nuit,48.3989356,10.44031,48.4251896,10.4264221,22:13:00,22:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Burgau (Schwab),3.094038671383181
"Jettingen, Sportplatz",Diedorf (Schwab),Train Longue Distance Nuit,48.3989356,10.44031,48.3556166,10.7764057,22:04:00,23:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Diedorf (Schwab),25.28642482930114
"Jettingen, Sportplatz",Dinkelscherben,Train Longue Distance Nuit,48.3989356,10.44031,48.3432525,10.5864659,22:04:00,22:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Dinkelscherben,12.445603920993394
"Jettingen, Sportplatz",Freihalden,Train Longue Distance Nuit,48.3989356,10.44031,48.3850847,10.5012697,22:04:00,22:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Freihalden,4.7572781350497
"Jettingen, Sportplatz",Gessertshausen,Train Longue Distance Nuit,48.3989356,10.44031,48.3335431,10.7316606,22:04:00,22:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Gessertshausen,22.7183504882996
"Jettingen, Sportplatz",Günzburg Bstg A,Train Longue Distance Nuit,48.3989356,10.44031,48.460271,10.2791972,23:31:00,24:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Günzburg Bstg A,13.704812803792656
"Jettingen, Sportplatz",Kutzenhausen Ort,Train Longue Distance Nuit,48.3989356,10.44031,48.342751,10.6944793,22:04:00,22:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Kutzenhausen Ort,19.78700069920203
"Jettingen, Sportplatz","Leipheim, Schloßhaldensiedlung",Train Longue Distance Nuit,48.3989356,10.44031,48.4467883,10.2137549,23:31:00,24:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz","Leipheim, Schloßhaldensiedlung",17.54431020255308
"Jettingen, Sportplatz",Mindelaltheim,Train Longue Distance Nuit,48.3989356,10.44031,48.4561247,10.4078988,23:31:00,23:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Mindelaltheim,6.793949862063865
"Jettingen, Sportplatz",Nersingen Bahnhof,Train Longue Distance Nuit,48.3989356,10.44031,48.4294457,10.1176441,23:31:00,24:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Nersingen Bahnhof,24.054656844328996
"Jettingen, Sportplatz",Neu-Ulm ZUP Bstg A,Train Longue Distance Nuit,48.3989356,10.44031,48.3920285,10.0035222,23:31:00,24:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Neu-Ulm ZUP Bstg A,32.25792275099924
"Jettingen, Sportplatz",Neusäß,Train Longue Distance Nuit,48.3989356,10.44031,48.3947366,10.8324157,22:04:00,23:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Neusäß,28.9528259066952
"Jettingen, Sportplatz",Offingen,Train Longue Distance Nuit,48.3989356,10.44031,48.481319,10.3740413,23:31:00,23:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Offingen,10.383338854796502
"Jettingen, Sportplatz",Ulm ZOB,Train Longue Distance Nuit,48.3989356,10.44031,48.3978561,9.9838131,23:31:00,24:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz",Ulm ZOB,33.702213691183246
"Jettingen, Sportplatz","Westheim, Raiffeisenbank",Train Longue Distance Nuit,48.3989356,10.44031,48.3845478,10.8152399,22:04:00,23:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Jettingen, Sportplatz","Westheim, Raiffeisenbank",27.72993940104749
Karlsruhe Hauptbahnhof,Augsburg Hbf,Train Longue Distance,48.993367,8.401278,48.365656,10.8858385,18:27:00,21:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Karlsruhe Hauptbahnhof,Augsburg Hbf,195.29929396704543
Karlsruhe Hauptbahnhof,München Hbf Gleis 14,Train Longue Distance,48.993367,8.401278,48.1400807,11.5575178,18:27:00,21:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Karlsruhe Hauptbahnhof,München Hbf Gleis 14,250.8542793514989
Karlsruhe Hauptbahnhof,Paris Gare de l'Est,Train Longue Distance,48.993367,8.401278,48.8785739,2.3603054,07:32:00,10:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Karlsruhe Hauptbahnhof,Paris Gare de l'Est,441.32587528698446
Karlsruhe Hauptbahnhof,Strasbourg Gare Centrale,Train Longue Distance,48.993367,8.401278,48.5853107,7.734279,07:32:00,08:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Karlsruhe Hauptbahnhof,Strasbourg Gare Centrale,66.68089791148608
Karlsruhe Hauptbahnhof,Stuttgart Hauptbahnhof (oben) Gleis 10,Train Longue Distance,48.993367,8.401278,48.7847465,9.1832166,09:28:00,10:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Karlsruhe Hauptbahnhof,Stuttgart Hauptbahnhof (oben) Gleis 10,61.696481005824154
Karlsruhe Hauptbahnhof,Ulm Hauptbahnhof,Train Longue Distance,48.993367,8.401278,48.3993472,9.982816,18:27:00,20:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Karlsruhe Hauptbahnhof,Ulm Hauptbahnhof,133.5490380572215
Kaufering,Buchloe,Train Longue Distance Nuit,48.0812403,10.8550801,48.033603,10.7162186,06:27:00,06:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Buchloe,11.60033466087511
Kaufering,Fürstenfeldbruck,Train Longue Distance Nuit,48.0812464,10.8547837,48.1717702,11.2619631,03:57:00,04:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Fürstenfeldbruck,31.85355463761864
Kaufering,Geltendorf,Train Longue Distance,48.0811623,10.8551251,48.1060203,11.0380221,09:03:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Geltendorf,13.861921886992539
Kaufering,Memmingen,Train Longue Distance Nuit,48.0812403,10.8550801,47.985693,10.187057,06:27:00,07:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Memmingen,50.79464914098425
Kaufering,Mindelheim,Train Longue Distance Nuit,48.0812403,10.8550801,48.0451351,10.5018895,06:27:00,06:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Mindelheim,26.55181389613288
Kaufering,München Hbf Gleis 13,Train Longue Distance Nuit,48.0811623,10.8551251,48.1400267,11.5575178,23:03:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,München Hbf Gleis 13,52.557623130742115
Kaufering,München Hbf Gleis 14,Train Longue Distance,48.0811623,10.8551251,48.1400807,11.5575178,21:03:00,21:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,München Hbf Gleis 14,52.55834405521537
Kaufering,München Hbf Gleis 18,Train Longue Distance,48.0811623,10.8551251,48.1403864,11.5575717,21:03:00,21:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,München Hbf Gleis 18,52.56640821642403
Kaufering,München Hbf Gleis 20,Train Longue Distance Nuit,48.0811623,10.8551251,48.1405543,11.5576076,23:03:00,23:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,München Hbf Gleis 20,52.5713100036509
Kaufering,München Hbf Gleis 22,Train Longue Distance Nuit,48.0811623,10.8551251,48.1407041,11.5576166,23:03:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,München Hbf Gleis 22,52.57399247935053
Kaufering,München Hbf Gleis 24,Train Longue Distance,48.0811623,10.8551251,48.14086,11.5576615,09:03:00,09:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,München Hbf Gleis 24,52.57940665256509
Kaufering,Pasing Gleis 3,Train Longue Distance,48.0811623,10.8551251,48.1496771,11.4616496,09:03:00,09:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Pasing Gleis 3,45.66659783871657
Kaufering,Pasing Gleis 4,Train Longue Distance,48.0811623,10.8551251,48.149779,11.4617214,21:03:00,21:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Pasing Gleis 4,45.67370072643773
Kaufering,Rammingen (Bay),Train Longue Distance Nuit,48.0812403,10.8550801,48.0524134,10.5899424,06:27:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Rammingen (Bay),19.960759925847167
Kaufering,Sontheim (Schwab),Train Longue Distance Nuit,48.0812403,10.8550801,48.0120394,10.3456905,06:27:00,07:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Sontheim (Schwab),38.64015018000549
Kaufering,Stetten (Schwab),Train Longue Distance Nuit,48.0812403,10.8550801,48.0280582,10.437642,06:27:00,07:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Stetten (Schwab),31.584613671533365
Kaufering,Türkheim(Bay)Bahnhof,Train Longue Distance Nuit,48.0812403,10.8550801,48.0455134,10.6177722,06:27:00,06:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kaufering,Türkheim(Bay)Bahnhof,18.076855483308183
Kellmünz,Altenstadt (Iller),Train Longue Distance,48.1203128,10.1249025,48.1611233,10.1103229,07:13:00,07:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Altenstadt (Iller),4.665088582242331
Kellmünz,Altstädten (Allgäu),Train Longue Distance Nuit,48.1203188,10.1247319,47.4883577,10.280886,06:31:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Altstädten (Allgäu),71.23202787937639
Kellmünz,Bad Grönenbach,Train Longue Distance Nuit,48.1203128,10.1249025,47.8823901,10.2538198,05:43:00,06:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Bad Grönenbach,28.14088333010237
Kellmünz,Bellenberg,Train Longue Distance,48.1203128,10.1249025,48.2545688,10.0904342,07:13:00,07:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Bellenberg,15.145690683982066
Kellmünz,Blaichach (Allgäu),Train Longue Distance Nuit,48.1203188,10.1247319,47.5439078,10.2588234,06:31:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Blaichach (Allgäu),64.87080576758378
Kellmünz,Dietmannsried,Train Longue Distance Nuit,48.1203128,10.1249025,47.813073,10.2901836,05:43:00,06:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Dietmannsried,36.31210263822458
Kellmünz,Finninger Straße,Train Longue Distance Nuit,48.1203128,10.1249025,48.3908653,10.0261777,06:04:00,06:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Finninger Straße,30.959210175853663
Kellmünz,Fischen,Train Longue Distance Nuit,48.1203188,10.1247319,47.4561086,10.2717771,06:31:00,08:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Fischen,74.66929903778804
Kellmünz,Gerlenhofen,Train Longue Distance,48.1203128,10.1249025,48.3517244,10.0370653,16:51:00,17:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Gerlenhofen,26.541407022727153
Kellmünz,Illertissen,Train Longue Distance,48.1203128,10.1249025,48.2229904,10.1003426,07:13:00,07:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Illertissen,11.561578649544595
Kellmünz,Immenstadt,Train Longue Distance Nuit,48.1203188,10.1247319,47.5590591,10.214258,06:31:00,07:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Immenstadt,62.76588619354315
Kellmünz,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.1203128,10.1249025,47.7117827,10.317699,05:43:00,06:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Kempten (Allgäu) Hbf,47.64455879519785
Kellmünz,Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.1203128,10.1249025,47.7311998,10.3321888,05:43:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Kempten (Allgäu) Ost,45.94141675631284
Kellmünz,Langenwang (Schwab),Train Longue Distance Nuit,48.1203188,10.1247319,47.4364373,10.2760441,06:31:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Langenwang (Schwab),76.88005681261048
Kellmünz,Martinszell (Allgäu),Train Longue Distance Nuit,48.1203188,10.1247319,47.6290357,10.2736635,06:31:00,07:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Martinszell (Allgäu),55.746056259686824
Kellmünz,Memmingen,Train Longue Distance Nuit,48.1203128,10.1249025,47.985693,10.1869222,05:43:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Memmingen,15.662759059206035
Kellmünz,Neu-Ulm,Train Longue Distance Nuit,48.1203128,10.1249025,48.3935198,10.0058308,22:13:00,22:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Neu-Ulm,31.632335861241717
Kellmünz,Oberstdorf,Train Longue Distance Nuit,48.1203188,10.1247319,47.4113789,10.2785683,06:31:00,08:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Oberstdorf,79.66457467383826
Kellmünz,Senden,Train Longue Distance,48.1203128,10.1249025,48.3239453,10.0504322,07:13:00,07:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Senden,23.30531950207394
Kellmünz,Sonthofen,Train Longue Distance Nuit,48.1203188,10.1247319,47.5133856,10.2719298,06:31:00,08:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Sonthofen,68.37697596685184
Kellmünz,Ulm Hbf,Train Longue Distance,48.1203128,10.1249025,48.3993531,9.9825824,07:13:00,07:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Kellmünz,Ulm Hbf,32.767804895330755
