origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Lauterach Bahnhof,Bregenz Hafen Bahnhof,Train Longue Distance,47.4779887,9.7242988,47.5063894,9.7488139,07:55:00,08:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Bregenz Riedenburg Bahnhof,Train Longue Distance,47.4779887,9.7242988,47.4934869,9.7212715,16:51:00,16:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Dornbirn Bahnhof,Train Longue Distance Nuit,47.4770597,9.7243976,47.417403,9.7380251,06:33:00,06:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Dornbirn Schoren Bahnhof,Train Longue Distance Nuit,47.4770597,9.7243976,47.4134336,9.7271555,06:33:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Feldkirch Bahnhof,Train Longue Distance,47.4770597,9.7243976,47.2418141,9.6051643,07:33:00,08:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Frastanz Bahnhof,Train Longue Distance,47.4770597,9.7243976,47.219842,9.6393991,07:33:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Götzis Bahnhof,Train Longue Distance,47.4770597,9.7243976,47.3362781,9.6363268,07:33:00,07:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Hohenems Bahnhof,Train Longue Distance Nuit,47.4770597,9.7243976,47.3649744,9.6813055,06:33:00,06:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Klaus Bahnhof,Train Longue Distance Nuit,47.4770597,9.7243976,47.3078281,9.625017,06:33:00,06:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Nenzing Bahnhof,Train Longue Distance,47.4770597,9.7243976,47.1918054,9.7074105,07:33:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Rankweil Bahnhof,Train Longue Distance,47.4770597,9.7243976,47.2729267,9.6372521,07:33:00,07:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lauterach Bahnhof,Schwarzach Bahnhof,Train Longue Distance Nuit,47.4770597,9.7243976,47.4469118,9.7541139,06:33:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Aichstetten Bahnhof,Train Longue Distance Nuit,47.8261984,10.0160088,47.8878722,10.0747137,23:07:00,23:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance Nuit,47.8261984,10.0160088,47.9434916,10.0802113,23:07:00,23:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Alttann Bahnhof,Train Longue Distance Nuit,47.8262466,10.0160177,47.8412137,9.793011,04:52:00,05:14:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Aulendorf Bahnhof,Train Longue Distance Nuit,47.8262466,10.0160177,47.9529141,9.6440703,04:52:00,05:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Bad Waldsee Bahnhof,Train Longue Distance Nuit,47.8262466,10.0160177,47.9251531,9.7522095,04:52:00,05:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Buchloe,Train Longue Distance Nuit,47.8262466,10.0160177,48.0335849,10.7162725,05:08:00,06:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Geltendorf,Train Longue Distance Nuit,47.8262466,10.0160177,48.1060203,11.0380221,05:08:00,06:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Hergatz,Train Longue Distance Nuit,47.8261984,10.0160088,47.6465349,9.8275961,24:05:00,24:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Kaufering,Train Longue Distance Nuit,47.8262466,10.0160177,48.0811623,10.8551251,05:08:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Kißlegg Bahnhof,Train Longue Distance Nuit,47.8261984,10.0160088,47.793258,9.8819621,23:05:00,23:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Lindau-Insel,Train Longue Distance Nuit,47.8261984,10.0160088,47.5450478,9.6811168,24:05:00,25:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Lindau-Reutin,Train Longue Distance Nuit,47.8262466,10.0160177,47.5523177,9.7012121,05:23:00,06:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Lindau-Reutin Bstg 1,Train Longue Distance Nuit,47.8261984,10.0160088,47.5527784,9.7024518,24:05:00,25:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Memmingen,Train Longue Distance Nuit,47.8261984,10.0160088,47.9842199,10.186509,23:07:00,24:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Mindelheim,Train Longue Distance Nuit,47.8262466,10.0160177,48.045069,10.5020333,05:08:00,05:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,München Hbf Gleis 24,Train Longue Distance Nuit,47.8262466,10.0160177,48.14086,11.5576615,05:08:00,07:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Pasing Gleis 3,Train Longue Distance Nuit,47.8262466,10.0160177,48.1496771,11.4616496,05:08:00,06:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Rammingen (Bay),Train Longue Distance Nuit,47.8262466,10.0160177,48.0524134,10.5899424,05:42:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Sontheim (Schwab),Train Longue Distance Nuit,47.8262466,10.0160177,48.0120814,10.3457174,05:08:00,05:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Stetten (Schwab),Train Longue Distance Nuit,47.8262466,10.0160177,48.0280582,10.437642,05:08:00,05:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Tannheim (Württ),Train Longue Distance Nuit,47.8262466,10.0160177,47.9948974,10.0967763,05:08:00,05:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Tannheim Rehgarten,Train Longue Distance Nuit,47.8261984,10.0160088,48.0006802,10.0882153,23:07:00,23:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Türkheim(Bay)Bahnhof,Train Longue Distance Nuit,47.8262466,10.0160177,48.0455134,10.6177722,05:08:00,06:04:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Wangen Bahnhof,Train Longue Distance Nuit,47.8262466,10.0160177,47.6891415,9.8304438,05:23:00,05:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,"Wangen, Busbahnhof",Train Longue Distance Nuit,47.8261984,10.0160088,47.6890508,9.8310456,23:05:00,23:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Leutkirch Bahnhof,Wolfegg Bahnhof,Train Longue Distance Nuit,47.8262466,10.0160177,47.8242624,9.8084171,04:52:00,05:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Aulendorf Bahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.9529382,9.6439535,05:33:00,06:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Bad Schussenried,Train Longue Distance Nuit,47.5592531,9.684746,47.9937192,9.6682799,05:33:00,06:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Biberach (Riß),Train Longue Distance Nuit,47.5592531,9.684746,48.1019831,9.7930918,05:33:00,06:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Enzisweiler,Train Longue Distance Nuit,47.5592531,9.684746,47.5641874,9.6651987,05:33:00,05:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Eriskirch Bahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.6285453,9.5265886,05:33:00,05:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Esslingen (N) Gleis 3,Train Longue Distance Nuit,47.5592531,9.684746,48.7386467,9.3006623,05:33:00,08:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Friedrichshafen Ost,Train Longue Distance Nuit,47.5592531,9.684746,47.6516606,9.5020197,06:17:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.6532824,9.4735701,05:33:00,05:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Geislingen (Steige) Gleis 2,Train Longue Distance Nuit,47.5592531,9.684746,48.6192303,9.8417176,05:33:00,07:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Göppingen Gleis 4,Train Longue Distance Nuit,47.5592531,9.684746,48.700094,9.6520653,05:33:00,07:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Kressbronn Bahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.5940803,9.5989479,05:33:00,05:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Langenargen Bahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.5994777,9.5445998,05:33:00,05:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Laupheim Westbahnhof,Train Longue Distance Nuit,47.5592531,9.684746,48.2314044,9.848428,05:33:00,06:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Lindau-Insel,Train Longue Distance Nuit,47.5592531,9.684746,47.5453509,9.68047,05:39:00,05:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Lindau-Reutin,Train Longue Distance Nuit,47.5592531,9.684746,47.5523177,9.7012121,23:22:00,23:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Meckenbeuren Bahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.6998678,9.5584788,05:33:00,06:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Nonnenhorn,Train Longue Distance Nuit,47.5592531,9.684746,47.5752,9.6126293,05:33:00,05:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Plochingen Gleis 1,Train Longue Distance Nuit,47.5592531,9.684746,48.7130825,9.4116941,05:33:00,08:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Ravensburg Bahnhof,Train Longue Distance Nuit,47.5592531,9.684746,47.7843738,9.6061255,05:33:00,06:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Schemmerberg,Train Longue Distance Nuit,47.5592531,9.684746,48.1892186,9.8290604,05:33:00,06:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,47.5592531,9.684746,48.7847465,9.1832166,05:33:00,08:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,47.5592531,9.684746,48.7847465,9.1832166,05:33:00,08:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Ulm Hbf,Train Longue Distance Nuit,47.5592531,9.684746,48.3993472,9.982816,05:33:00,07:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Aeschach,Wasserburg (Bodensee),Train Longue Distance Nuit,47.5592531,9.684746,47.5718123,9.6392733,05:33:00,05:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Aichstetten Bahnhof,Train Longue Distance,47.5450478,9.6811168,47.8878722,10.0747137,21:45:00,23:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance,47.5450478,9.6811168,47.9434916,10.0802113,21:45:00,23:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Altenstadt (Iller),Train Longue Distance Nuit,47.5451205,9.6802365,48.1611233,10.1103229,04:06:00,06:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Augsburg Hbf,Train Longue Distance Nuit,47.5451508,9.6804521,48.3650353,10.8854791,04:53:00,07:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Aulendorf Bahnhof,Train Longue Distance,47.5453752,9.6806677,47.9529382,9.6439535,07:06:00,08:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bad Grönenbach,Train Longue Distance Nuit,47.5451205,9.6802365,47.8823901,10.2538198,04:06:00,05:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bellenberg,Train Longue Distance Nuit,47.5451205,9.6802365,48.2545688,10.0904342,04:06:00,06:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Biberach (Riß),Train Longue Distance,47.5453752,9.6806677,48.1019831,9.7930918,07:06:00,08:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bludenz Bahnhof,EuroNight,47.5453691,9.6806048,47.1553065,9.81431,22:25:00,23:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bobingen,Train Longue Distance Nuit,47.5451508,9.6804521,48.2666135,10.8380301,04:53:00,07:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bregenz Bahnhof,Train Longue Distance Nuit,47.5450478,9.6811168,47.5023418,9.7399565,00:03:00,00:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bregenz Hafen Bahnhof,Train Longue Distance Nuit,47.5450478,9.6811168,47.5061406,9.7483378,00:03:00,00:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Bregenz Riedenburg Bahnhof,EuroNight,47.5453691,9.6806048,47.4936204,9.7212176,22:25:00,22:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Buchloe,Train Longue Distance Nuit,47.5451508,9.6804521,48.0335489,10.7163892,04:53:00,06:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Dietmannsried,Train Longue Distance Nuit,47.5451205,9.6802365,47.813073,10.2901836,04:06:00,05:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Dornbirn Bahnhof,EuroNight,47.5453691,9.6806048,47.4172449,9.7378544,22:25:00,22:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Enzisweiler,Train Longue Distance Nuit,47.5453509,9.68047,47.5641329,9.6651717,06:04:00,06:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Erbach (Württ),Train Longue Distance,47.5453752,9.6806677,48.3258805,9.8950865,07:06:00,08:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Eriskirch Bahnhof,Train Longue Distance Nuit,47.5451327,9.6802904,47.6285453,9.5265886,04:49:00,05:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Feldkirch Bahnhof,EuroNight,47.5453691,9.6806048,47.2408139,9.6038527,22:25:00,23:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Finninger Straße,Train Longue Distance Nuit,47.5451205,9.6802365,48.3908653,10.0261777,04:06:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Frastanz Bahnhof,EuroNight,47.5453691,9.6806048,47.2198298,9.6387074,22:25:00,23:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Friedrichshafen Ost,Train Longue Distance Nuit,47.5453509,9.68047,47.6516606,9.5020197,06:15:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Friedrichshafen Stadtbahnhof,Train Longue Distance,47.5453752,9.6806677,47.653125,9.4734982,07:06:00,07:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Geltendorf,Train Longue Distance Nuit,47.5451508,9.6804521,48.1060203,11.0380221,05:51:00,08:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Götzis Bahnhof,EuroNight,47.5453691,9.6806048,47.3373434,9.6374228,22:25:00,23:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Günzach,Train Longue Distance Nuit,47.5451508,9.6804521,47.8194793,10.4396183,05:51:00,07:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Heimenkirch,Train Longue Distance Nuit,47.5451508,9.6804521,47.628957,9.9018688,04:53:00,05:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Hergatz,Train Longue Distance,47.5450478,9.6811168,47.6465349,9.8275961,21:45:00,22:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Hohenems Bahnhof,EuroNight,47.5453691,9.6806048,47.3649318,9.6814312,22:25:00,22:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Illertissen,Train Longue Distance Nuit,47.5451205,9.6802365,48.2229904,10.1003426,04:06:00,06:14:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Immenstadt,Train Longue Distance Nuit,47.5451508,9.6804521,47.5589318,10.214222,04:53:00,05:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kaufbeuren,Train Longue Distance Nuit,47.5451508,9.6804521,47.8755758,10.629603,04:53:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kaufering,Train Longue Distance Nuit,47.5451508,9.6804521,48.0811623,10.8551251,05:51:00,08:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kellmünz,Train Longue Distance Nuit,47.5451205,9.6802365,48.1203128,10.1249025,04:06:00,06:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,47.5451508,9.6804521,47.7117827,10.317699,04:53:00,06:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kempten (Allgäu) Ost,Train Longue Distance Nuit,47.5451205,9.6802365,47.7311998,10.3321888,04:06:00,05:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kißlegg Bahnhof,Train Longue Distance,47.5450478,9.6811168,47.793258,9.8819621,21:45:00,22:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Kressbronn Bahnhof,Train Longue Distance,47.5453752,9.6806677,47.5940803,9.5989479,07:06:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Langenargen Bahnhof,Train Longue Distance Nuit,47.5453509,9.68047,47.5994777,9.5445998,06:04:00,06:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Laupheim Westbahnhof,Train Longue Distance,47.5453752,9.6806677,48.2314044,9.848428,07:06:00,08:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Leutkirch Bahnhof,Train Longue Distance,47.5450478,9.6811168,47.8261984,10.0160088,21:45:00,23:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Lindau-Aeschach,Train Longue Distance Nuit,47.5451327,9.6802904,47.5592531,9.684746,04:49:00,04:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Lindau-Reutin,Train Longue Distance Nuit,47.5450478,9.6811168,47.5525177,9.7030986,22:10:00,22:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Lindau-Reutin Bstg 2,Train Longue Distance Nuit,47.5450478,9.6811168,47.5527784,9.7024518,22:10:00,22:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Lindau-Reutin Bstg 3,Train Longue Distance,47.5450478,9.6811168,47.5528269,9.7046437,21:45:00,21:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Lochau-Hörbranz Bahnhof,Train Longue Distance Nuit,47.5450478,9.6811168,47.5295891,9.7425346,22:10:00,22:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Ludesch Bahnhof,EuroNight,47.5453873,9.6807934,47.1805842,9.7702926,16:55:00,17:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Martinszell (Allgäu),Train Longue Distance Nuit,47.5451508,9.6804521,47.6295745,10.273978,04:53:00,06:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Memmingen,Train Longue Distance,47.5450478,9.6811168,47.9842199,10.186509,21:45:00,24:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Mindelheim,Train Longue Distance,47.5453752,9.6806677,48.0451351,10.5018895,07:45:00,09:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,München Hbf Gleis 24,Train Longue Distance,47.5453752,9.6806677,48.14086,11.5576615,07:45:00,10:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,München Hbf Gleis 25,Train Longue Distance Nuit,47.5451508,9.6804521,48.1409679,11.5576705,05:51:00,08:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Nenzing Bahnhof,EuroNight,47.5453691,9.6806048,47.1912194,9.7092251,22:25:00,23:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Neu-Ulm,Train Longue Distance Nuit,47.5451205,9.6802365,48.3935198,10.0058308,04:06:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Nonnenhorn,Train Longue Distance Nuit,47.5453509,9.68047,47.5752,9.6126293,06:04:00,06:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Nüziders Bahnhof,EuroNight,47.5453873,9.6807934,47.1709302,9.7938374,16:55:00,17:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Oberstaufen,Train Longue Distance Nuit,47.5451508,9.6804521,47.5538819,10.0253602,04:53:00,05:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Pasing Gleis 3,Train Longue Distance Nuit,47.5451508,9.6804521,48.1496771,11.4616496,05:51:00,08:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Rammingen (Bay),Train Longue Distance Nuit,47.5453752,9.6806677,48.0524134,10.5899424,06:45:00,08:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Rankweil Bahnhof,EuroNight,47.5453691,9.6806048,47.2729389,9.6374228,22:25:00,23:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Ravensburg Bahnhof,Train Longue Distance,47.5453752,9.6806677,47.7843738,9.6061255,07:06:00,07:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Röthenbach (Allgäu),Train Longue Distance Nuit,47.5451508,9.6804521,47.6205533,9.953504,04:53:00,05:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Schemmerberg,Train Longue Distance,47.5453752,9.6806677,48.1892186,9.8290604,07:06:00,08:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Schwabmünchen,Train Longue Distance Nuit,47.5451508,9.6804521,48.1791384,10.7688509,04:53:00,06:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Senden,Train Longue Distance Nuit,47.5451205,9.6802365,48.3239811,10.050531,04:06:00,06:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Sontheim (Schwab),Train Longue Distance Nuit,47.5453752,9.6806677,48.0120814,10.3457174,06:45:00,08:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,"St. Margrethen, Bahnhof",EuroNight,47.5453752,9.6806677,47.4532173,9.6382582,21:47:00,22:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Stetten (Schwab),Train Longue Distance Nuit,47.5453752,9.6806677,48.0280582,10.437642,06:45:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Tannheim (Württ),Train Longue Distance Nuit,47.5453691,9.6806048,47.9948974,10.0967763,05:45:00,06:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Tannheim Rehgarten,Train Longue Distance,47.5450478,9.6811168,48.0006802,10.0882153,21:45:00,23:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Türkheim(Bay)Bahnhof,Train Longue Distance,47.5453752,9.6806677,48.0455134,10.6177722,07:45:00,09:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Ulm Hbf,Train Longue Distance Nuit,47.5451205,9.6802365,48.3993531,9.9825824,04:06:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Ulm-Donautal,Train Longue Distance,47.5453752,9.6806677,48.3660619,9.9399574,07:06:00,08:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Vöhringen,Train Longue Distance Nuit,47.5451205,9.6802365,48.2787988,10.0832387,04:06:00,06:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,Wangen Bahnhof,Train Longue Distance Nuit,47.5453691,9.6806048,47.6891415,9.8304438,05:45:00,06:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Lindau-Insel,"Wangen, Busbahnhof",Train Longue Distance,47.5450478,9.6811168,47.6890508,9.8310456,21:45:00,22:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
