route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
ddb-90-T05S-1,ddb-90-T05S-1-1-17-H-0-Special#5134-20-10,ddb-90-T05S-1-1-17-H-0,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-17-H-0-Special#7158-17-11,ddb-90-T05S-1-1-17-H-0,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-19-12,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1279-44-13,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#7159-41-14,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-42-15,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-23-H-6-Special#619-43-16,ddb-90-T05S-1-1-23-H-6,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#5134-79-17,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7160-78-18,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7161-69-19,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-27-H-10-Special#7154-71-20,ddb-90-T05S-1-1-27-H-10,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-28-H-11-Special#5364-74-21,ddb-90-T05S-1-1-28-H-11,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-29-H-12-Special#3420-76-22,ddb-90-T05S-1-1-29-H-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-30-H-13-Special#1278-80-23,ddb-90-T05S-1-1-30-H-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-22-24,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#5793-23-25,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#7162-21-26,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1278-48-27,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-47-28,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#7159-45-29,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#5134-92-30,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7160-91-31,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7161-85-32,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-27-H-10-Special#7154-84-33,ddb-90-T05S-1-1-27-H-10,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-28-H-11-Special#5364-88-34,ddb-90-T05S-1-1-28-H-11,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-29-H-12-Special#3420-89-35,ddb-90-T05S-1-1-29-H-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-30-H-13-Special#1278-93-36,ddb-90-T05S-1-1-30-H-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-26-37,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#5793-27-38,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#7163-24-39,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#7164-25-40,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1278-52-41,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-51-42,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#7165-50-43,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#6417-49-44,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-42-H-25-Special#1975-166-45,ddb-90-T05S-1-1-42-H-25,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-43-H-26-Special#1969-167-46,ddb-90-T05S-1-1-43-H-26,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#5134-147-47,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#7160-146-48,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#5243-141-49,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#7166-140-50,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-35-H-18-Special#7154-139-51,ddb-90-T05S-1-1-35-H-18,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-36-H-19-Special#5364-142-52,ddb-90-T05S-1-1-36-H-19,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-37-H-20-Special#3420-144-53,ddb-90-T05S-1-1-37-H-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-38-H-21-Special#1278-148-54,ddb-90-T05S-1-1-38-H-21,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-29-55,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#5793-30-56,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#7162-28-57,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1278-56-58,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-55-59,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#7159-53-60,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-52-H-32-Special#3-182-61,ddb-90-T05S-1-1-52-H-32,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#5134-160-62,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#7160-159-63,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-34-H-17-Special#7161-150-64,ddb-90-T05S-1-1-34-H-17,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-35-H-18-Special#7154-152-65,ddb-90-T05S-1-1-35-H-18,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-36-H-19-Special#5364-155-66,ddb-90-T05S-1-1-36-H-19,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-37-H-20-Special#3420-157-67,ddb-90-T05S-1-1-37-H-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-38-H-21-Special#1278-161-68,ddb-90-T05S-1-1-38-H-21,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-32-69,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#5793-33-70,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#7162-31-71,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1278-60-72,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-59-73,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#6417-57-74,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#7165-58-75,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#5134-105-76,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7160-104-77,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7161-95-78,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-27-H-10-Special#7154-97-79,ddb-90-T05S-1-1-27-H-10,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-28-H-11-Special#5364-100-80,ddb-90-T05S-1-1-28-H-11,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-29-H-12-Special#3420-102-81,ddb-90-T05S-1-1-29-H-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-30-H-13-Special#1278-106-82,ddb-90-T05S-1-1-30-H-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-36-83,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#5793-37-84,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#1340-35-85,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-20-H-3-Special#7167-34-86,ddb-90-T05S-1-1-20-H-3,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1278-64-87,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-63-88,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#7168-62-89,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-25-H-8-Special#7169-61-90,ddb-90-T05S-1-1-25-H-8,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#5917-118-91,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7049-112-92,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#7170-109-93,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#404-108-94,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-27-H-10-Special#7154-111-95,ddb-90-T05S-1-1-27-H-10,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-28-H-11-Special#5364-114-96,ddb-90-T05S-1-1-28-H-11,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-29-H-12-Special#3420-116-97,ddb-90-T05S-1-1-29-H-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-31-H-14-Special#5134-119-98,ddb-90-T05S-1-1-31-H-14,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-31-H-14-Special#5104-120-99,ddb-90-T05S-1-1-31-H-14,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-32-H-15-Special#1278-121-100,ddb-90-T05S-1-1-32-H-15,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-18-H-1-Special#3420-39-101,ddb-90-T05S-1-1-18-H-1,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#5793-40-102,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-19-H-2-Special#7162-38-103,ddb-90-T05S-1-1-19-H-2,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-21-H-4-Special#1278-68-104,ddb-90-T05S-1-1-21-H-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-22-H-5-Special#5364-67-105,ddb-90-T05S-1-1-22-H-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-24-H-7-Special#7159-65-106,ddb-90-T05S-1-1-24-H-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#5917-132-107,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#5243-127-108,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-26-H-9-Special#4547-124-109,ddb-90-T05S-1-1-26-H-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-27-H-10-Special#7154-126-110,ddb-90-T05S-1-1-27-H-10,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-28-H-11-Special#5364-129-111,ddb-90-T05S-1-1-28-H-11,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-29-H-12-Special#3420-130-112,ddb-90-T05S-1-1-29-H-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-30-H-13-Special#7171-123-113,ddb-90-T05S-1-1-30-H-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-31-H-14-Special#5134-133-114,ddb-90-T05S-1-1-31-H-14,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-31-H-14-Special#5104-134-115,ddb-90-T05S-1-1-31-H-14,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-33-H-16-Special#1278-135-116,ddb-90-T05S-1-1-33-H-16,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-94-R-32-Special-392-117,ddb-90-T05S-1-1-94-R-32,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-65-R-7-Special#5364-236-118,ddb-90-T05S-1-1-65-R-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-66-R-8-Special#3420-243-119,ddb-90-T05S-1-1-66-R-8,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-79-R-18-Special#7159-302-120,ddb-90-T05S-1-1-79-R-18,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-80-R-19-Special#1278-303-121,ddb-90-T05S-1-1-80-R-19,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#5793-306-122,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#7162-305-123,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-56-R-0-Special#3-197-124,ddb-90-T05S-1-1-56-R-0,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-61-R-3-Special#1169-221-125,ddb-90-T05S-1-1-61-R-3,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-63-R-5-Special#1969-234-126,ddb-90-T05S-1-1-63-R-5,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-67-R-9-Special#3420-250-127,ddb-90-T05S-1-1-67-R-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7160-261-128,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7162-258-129,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-71-R-13-Special#5134-262-130,ddb-90-T05S-1-1-71-R-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7172-345-131,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-87-R-25-Special#7154-347-132,ddb-90-T05S-1-1-87-R-25,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-88-R-26-Special#1278-348-133,ddb-90-T05S-1-1-88-R-26,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-65-R-7-Special#5364-237-134,ddb-90-T05S-1-1-65-R-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-66-R-8-Special#3420-244-135,ddb-90-T05S-1-1-66-R-8,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#5793-311-136,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#7173-310-137,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-83-R-21-Special#1278-309-138,ddb-90-T05S-1-1-83-R-21,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-61-R-3-Special#5364-223-139,ddb-90-T05S-1-1-61-R-3,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-67-R-9-Special#3420-251-140,ddb-90-T05S-1-1-67-R-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7160-268-141,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7163-264-142,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7164-266-143,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-71-R-13-Special#5134-269-144,ddb-90-T05S-1-1-71-R-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7165-357-145,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7174-352-146,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-87-R-25-Special#7154-354-147,ddb-90-T05S-1-1-87-R-25,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-88-R-26-Special#1278-355-148,ddb-90-T05S-1-1-88-R-26,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-65-R-7-Special#5364-238-149,ddb-90-T05S-1-1-65-R-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-66-R-8-Special#3420-245-150,ddb-90-T05S-1-1-66-R-8,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#5793-317-151,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#5243-316-152,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#7175-315-153,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-83-R-21-Special#1278-314-154,ddb-90-T05S-1-1-83-R-21,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-95-R-33-Special#1969-393-155,ddb-90-T05S-1-1-95-R-33,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-96-R-34-Special#1975-394-156,ddb-90-T05S-1-1-96-R-34,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-61-R-3-Special#5364-225-157,ddb-90-T05S-1-1-61-R-3,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-67-R-9-Special#3420-252-158,ddb-90-T05S-1-1-67-R-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7160-275-159,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7162-272-160,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-71-R-13-Special#5134-276-161,ddb-90-T05S-1-1-71-R-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7172-359-162,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-87-R-25-Special#7154-361-163,ddb-90-T05S-1-1-87-R-25,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-88-R-26-Special#1278-362-164,ddb-90-T05S-1-1-88-R-26,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-65-R-7-Special#5364-239-165,ddb-90-T05S-1-1-65-R-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-66-R-8-Special#3420-246-166,ddb-90-T05S-1-1-66-R-8,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#5793-322-167,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#7173-319-168,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-83-R-21-Special#1278-320-169,ddb-90-T05S-1-1-83-R-21,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-61-R-3-Special#5364-226-170,ddb-90-T05S-1-1-61-R-3,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-67-R-9-Special#3420-253-171,ddb-90-T05S-1-1-67-R-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7160-281-172,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7162-278-173,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-71-R-13-Special#5134-282-174,ddb-90-T05S-1-1-71-R-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7174-366-175,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7165-371-176,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-87-R-25-Special#7154-368-177,ddb-90-T05S-1-1-87-R-25,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-88-R-26-Special#1278-369-178,ddb-90-T05S-1-1-88-R-26,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-65-R-7-Special#5364-240-179,ddb-90-T05S-1-1-65-R-7,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-66-R-8-Special#3420-247-180,ddb-90-T05S-1-1-66-R-8,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#5793-327-181,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-81-R-20-Special#7173-324-182,ddb-90-T05S-1-1-81-R-20,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-83-R-21-Special#1278-325-183,ddb-90-T05S-1-1-83-R-21,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-62-R-4-Special#5364-229-184,ddb-90-T05S-1-1-62-R-4,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-68-R-10-Special#3420-254-185,ddb-90-T05S-1-1-68-R-10,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-74-R-14-Special#7167-284-186,ddb-90-T05S-1-1-74-R-14,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-75-R-15-Special#7160-287-187,ddb-90-T05S-1-1-75-R-15,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-75-R-15-Special#1340-285-188,ddb-90-T05S-1-1-75-R-15,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-76-R-16-Special#5134-288-189,ddb-90-T05S-1-1-76-R-16,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-89-R-27-Special#7176-373-190,ddb-90-T05S-1-1-89-R-27,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-90-R-28-Special#7177-374-191,ddb-90-T05S-1-1-90-R-28,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-91-R-29-Special#7154-376-192,ddb-90-T05S-1-1-91-R-29,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-92-R-30-Special#1278-377-193,ddb-90-T05S-1-1-92-R-30,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-64-R-6-Special#1969-235-194,ddb-90-T05S-1-1-64-R-6,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-84-R-22-Special#3564-343-195,ddb-90-T05S-1-1-84-R-22,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-84-R-22-Special#7178-342-196,ddb-90-T05S-1-1-84-R-22,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-84-R-22-Special#404-340-197,ddb-90-T05S-1-1-84-R-22,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-85-R-23-Special#619-341-198,ddb-90-T05S-1-1-85-R-23,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-56-R-0-Special#3-198-199,ddb-90-T05S-1-1-56-R-0,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-61-R-3-Special#5364-231-200,ddb-90-T05S-1-1-61-R-3,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-67-R-9-Special#3420-255-201,ddb-90-T05S-1-1-67-R-9,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7160-293-202,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-70-R-12-Special#7162-290-203,ddb-90-T05S-1-1-70-R-12,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-71-R-13-Special#5134-294-204,ddb-90-T05S-1-1-71-R-13,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-86-R-24-Special#7172-379-205,ddb-90-T05S-1-1-86-R-24,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-87-R-25-Special#7154-381-206,ddb-90-T05S-1-1-87-R-25,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-88-R-26-Special#1278-382-207,ddb-90-T05S-1-1-88-R-26,2,RS 5,
ddb-90-T05S-1,ddb-90-T05S-1-1-65-R-7-Special#5364-241-208,ddb-90-T05S-1-1-65-R-7,2,RS 5,
