route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9067-66-67,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9077-68-68,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#1440-70-69,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#4862-71-70,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1125-69-71,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#5372-73-72,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9067-72-73,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9077-74-74,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#1440-76-75,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#4862-77-76,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1125-75-77,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#9020-78-78,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#9021-79-79,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-6-H-5-Special#5104-80-80,ddb-92-005Y-1-1-6-H-5,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#565-83-81,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9071-84-82,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#6146-82-83,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#1370-85-84,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#9072-81-85,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#5104-86-86,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9078-88-87,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#1440-89-88,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#4862-90-89,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1125-87-90,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#3906-91-91,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#473-93-92,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#6308-94-93,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1125-92-94,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#9079-97-95,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#6146-96-96,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#9080-98-97,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#9072-95-98,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#3906-99-99,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#473-101-100,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#6308-102-101,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1125-100-102,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#3906-103-103,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#473-105-104,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#6308-106-105,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1125-104-106,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#9081-108-107,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#1081-107-108,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#1039-110-109,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#9082-109-110,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#9024-111-111,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#1913-112-112,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-7-H-6-Special#2372-115-113,ddb-92-005Y-1-1-7-H-6,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#9083-113-114,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#9084-114-115,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#562-116-116,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-3-H-2-Special#1913-117-117,ddb-92-005Y-1-1-3-H-2,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-7-H-6-Special#2372-120-118,ddb-92-005Y-1-1-7-H-6,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#9083-118-119,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#9084-119-120,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#562-121-121,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-4-H-3-Special#2530-122-122,ddb-92-005Y-1-1-4-H-3,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-11-H-10-Special#4462-212-123,ddb-92-005Y-1-1-11-H-10,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-11-H-10-Special#9085-211-124,ddb-92-005Y-1-1-11-H-10,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#4453-123-125,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#476-124-126,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#466-125-127,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#473-126-128,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-128-129,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-127-130,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-11-H-10-Special#5372-130-131,ddb-92-005Y-1-1-11-H-10,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-11-H-10-Special#9067-129-132,ddb-92-005Y-1-1-11-H-10,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-12-H-11-Special#9086-131-133,ddb-92-005Y-1-1-12-H-11,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-12-H-11-Special#1440-132-134,ddb-92-005Y-1-1-12-H-11,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-12-H-11-Special#5372-134-135,ddb-92-005Y-1-1-12-H-11,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-12-H-11-Special#9067-133-136,ddb-92-005Y-1-1-12-H-11,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-11-H-10-Special#4453-135-137,ddb-92-005Y-1-1-11-H-10,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-11-H-10-Special#476-136-138,ddb-92-005Y-1-1-11-H-10,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-138-139,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-137-140,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-140-141,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-139-142,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-142-143,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-141-144,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-144-145,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-143-146,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#5372-146-147,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9067-145-148,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-148-149,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-147-150,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-150-151,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-149-152,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-152-153,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-151-154,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-154-155,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-153-156,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-156-157,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-155-158,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-14-H-13-Special#9087-157-159,ddb-92-005Y-1-1-14-H-13,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-14-H-13-Special#9088-158-160,ddb-92-005Y-1-1-14-H-13,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#5372-160-161,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-10-H-9-Special#9067-159-162,ddb-92-005Y-1-1-10-H-9,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-15-H-14-Special#9087-161-163,ddb-92-005Y-1-1-15-H-14,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-15-H-14-Special#9088-162-164,ddb-92-005Y-1-1-15-H-14,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-16-H-15-Special#9087-163-165,ddb-92-005Y-1-1-16-H-15,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-16-H-15-Special#9089-164-166,ddb-92-005Y-1-1-16-H-15,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-17-H-16-Special#9090-165-167,ddb-92-005Y-1-1-17-H-16,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-17-H-16-Special#9088-166-168,ddb-92-005Y-1-1-17-H-16,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9031-169-169,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9091-168-170,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9031-171-171,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9091-170-172,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9031-173-173,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9091-172-174,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9092-174-175,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#6670-175-176,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9031-177-177,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9091-176-178,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9093-179-179,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#6670-180-180,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-18-H-17-Special#567-181-181,ddb-92-005Y-1-1-18-H-17,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-18-H-17-Special#9094-178-182,ddb-92-005Y-1-1-18-H-17,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#758-184-183,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#1769-186-184,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-18-H-17-Special#9087-183-185,ddb-92-005Y-1-1-18-H-17,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-18-H-17-Special#9088-185-186,ddb-92-005Y-1-1-18-H-17,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-19-H-18-Special#2348-182-187,ddb-92-005Y-1-1-19-H-18,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9095-187-188,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9096-188-189,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9097-189-190,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9096-190-191,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9095-191-192,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9096-192-193,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9095-193-194,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9096-194-195,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9031-197-196,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9030-195-197,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-20-H-19-Special#9098-196-198,ddb-92-005Y-1-1-20-H-19,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-8-H-7-Special#1180-205-199,ddb-92-005Y-1-1-8-H-7,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9099-200-200,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9100-202-201,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#1771-204-202,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-20-H-19-Special#136-203-203,ddb-92-005Y-1-1-20-H-19,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-21-H-20-Special#9101-198-204,ddb-92-005Y-1-1-21-H-20,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-22-H-21-Special#2372-199-205,ddb-92-005Y-1-1-22-H-21,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-23-H-22-Special#1258-201-206,ddb-92-005Y-1-1-23-H-22,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-24-H-23-Special#1177-206-207,ddb-92-005Y-1-1-24-H-23,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#563-208-208,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-1-H-0-Special#9022-207-209,ddb-92-005Y-1-1-1-H-0,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#466-209-210,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-005Y-1,ddb-92-005Y-1-1-13-H-12-Special#9102-210-211,ddb-92-005Y-1-1-13-H-12,2,,Tullastraße/Alter Schlachthof - Badepark
ddb-92-050Y-1,ddb-92-050Y-1-1-1-H-0-Special#3-1-1,ddb-92-050Y-1-1-1-H-0,2,,Hauptbahnhof - Hauptbahnhof
ddb-92-051Y-1,ddb-92-051Y-1-1-1-H-0-Special#6794-4-1,ddb-92-051Y-1-1-1-H-0,2,,Hauptbahnhof - Wörth (Rhein)
ddb-92-051Y-1,ddb-92-051Y-1-1-1-H-0-Special#6803-2-2,ddb-92-051Y-1-1-1-H-0,2,,Hauptbahnhof - Wörth (Rhein)
ddb-92-006Y-1,ddb-92-006Y-1-1-36-H-35-Special#2617-262-1,ddb-92-006Y-1-1-36-H-35,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-1-H-0-Special#11-1-2,ddb-92-006Y-1-1-1-H-0,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-2-H-1-Special#8180-2-3,ddb-92-006Y-1-1-2-H-1,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-1-H-0-Special#3-3-4,ddb-92-006Y-1-1-1-H-0,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-3-H-2-Special#5104-4-5,ddb-92-006Y-1-1-3-H-2,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-1-H-0-Special#5104-5-6,ddb-92-006Y-1-1-1-H-0,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-1-H-0-Special#3-6-7,ddb-92-006Y-1-1-1-H-0,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-4-H-3-Special#4914-7-8,ddb-92-006Y-1-1-4-H-3,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-5-H-4-Special#3-8-9,ddb-92-006Y-1-1-5-H-4,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-4-H-3-Special#5104-9-10,ddb-92-006Y-1-1-4-H-3,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-1-H-0-Special#11-10-11,ddb-92-006Y-1-1-1-H-0,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1,ddb-92-006Y-1-1-2-H-1-Special#5104-12-12,ddb-92-006Y-1-1-2-H-1,2,,Rheinbergstraße - Bahnhof Söllingen
