origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Sontheim (Schwab),"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance Nuit,48.0120814,10.3457174,47.9435397,10.0801574,06:08:00,06:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Augsburg Hbf,Train Longue Distance,48.0120334,10.3455378,48.3653576,10.8852815,20:43:00,22:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Augsburg Messe,Train Longue Distance Nuit,48.0120334,10.3455378,48.3385234,10.886081,22:58:00,25:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Augsburg Morellstraße,Train Longue Distance Nuit,48.0120334,10.3455378,48.3553121,10.8928633,22:58:00,25:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Bobingen,Train Longue Distance,48.0120334,10.3455378,48.2665059,10.83812,20:43:00,22:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Buchloe,Train Longue Distance,48.0120814,10.3457174,48.0335489,10.7163892,08:16:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Geltendorf,Train Longue Distance,48.0120814,10.3457174,48.1060203,11.0380221,08:16:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Hergatz,Train Longue Distance Nuit,48.0120814,10.3457174,47.6467709,9.8270212,06:08:00,07:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Inningen,Train Longue Distance,48.0120334,10.3455378,48.3115258,10.8691478,20:43:00,22:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Kaufering,Train Longue Distance,48.0120814,10.3457174,48.0811623,10.8551251,08:16:00,09:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Kißlegg Bahnhof,Train Longue Distance Nuit,48.0120814,10.3457174,47.7936563,9.8820699,06:08:00,07:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Leutkirch Bahnhof,Train Longue Distance Nuit,48.0120814,10.3457174,47.8262466,10.0160177,06:08:00,06:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Lindau-Insel,Train Longue Distance Nuit,48.0120814,10.3457174,47.5453509,9.68047,06:08:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Lindau-Reutin,Train Longue Distance Nuit,48.0120814,10.3457174,47.5523177,9.7012121,06:08:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Memmingen,Train Longue Distance Nuit,48.0120814,10.3457174,47.985693,10.187057,06:08:00,06:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Mindelheim,Train Longue Distance,48.0120814,10.3457174,48.045069,10.5020333,08:16:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),München Hbf Gleis 13,Train Longue Distance Nuit,48.0120814,10.3457174,48.1400267,11.5575178,22:18:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),München Hbf Gleis 14,Train Longue Distance,48.0120814,10.3457174,48.1400807,11.5575178,20:18:00,21:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),München Hbf Gleis 18,Train Longue Distance,48.0120814,10.3457174,48.1403864,11.5575717,20:18:00,21:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),München Hbf Gleis 20,Train Longue Distance Nuit,48.0120814,10.3457174,48.1405543,11.5576076,22:18:00,23:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),München Hbf Gleis 22,Train Longue Distance Nuit,48.0120814,10.3457174,48.1407041,11.5576166,22:18:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),München Hbf Gleis 24,Train Longue Distance,48.0120814,10.3457174,48.14086,11.5576615,08:16:00,09:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Pasing Gleis 3,Train Longue Distance,48.0120814,10.3457174,48.1496771,11.4616496,08:16:00,09:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Pasing Gleis 4,Train Longue Distance,48.0120814,10.3457174,48.149779,11.4617214,20:18:00,21:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Rammingen (Bay),Train Longue Distance,48.0120814,10.3457174,48.0524134,10.5899424,08:16:00,08:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Schwabmünchen,Train Longue Distance,48.0120334,10.3455378,48.1784256,10.7680693,20:43:00,22:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Stetten (Schwab),Train Longue Distance,48.0120814,10.3457174,48.0280582,10.437642,08:16:00,08:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Tannheim (Württ),Train Longue Distance Nuit,48.0120814,10.3457174,47.9948974,10.0967763,06:08:00,06:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Türkheim(Bay)Bahnhof,Train Longue Distance,48.0120814,10.3457174,48.0455134,10.6177722,08:16:00,08:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Wangen Bahnhof,Train Longue Distance Nuit,48.0120814,10.3457174,47.6891052,9.8305066,06:08:00,07:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Altenstadt (Iller),Train Longue Distance Nuit,47.5134038,10.2721813,48.1611233,10.1103229,05:54:00,07:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Altstädten (Allgäu),Train Longue Distance,47.5133856,10.2719298,47.4883577,10.280886,14:00:00,14:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Bad Grönenbach,Train Longue Distance Nuit,47.5134038,10.2721813,47.8823901,10.2538198,05:54:00,06:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Bellenberg,Train Longue Distance Nuit,47.5134038,10.2721813,48.2545688,10.0904342,05:54:00,07:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Blaichach (Allgäu),Train Longue Distance Nuit,47.5134038,10.2721813,47.5439078,10.2588234,05:54:00,05:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Dietmannsried,Train Longue Distance Nuit,47.5134038,10.2721813,47.813073,10.2901836,05:54:00,06:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Fischen,Train Longue Distance,47.5133856,10.2719298,47.4561086,10.2717771,14:00:00,14:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Illertissen,Train Longue Distance Nuit,47.5134038,10.2721813,48.2229904,10.1003426,05:54:00,07:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Immenstadt,Train Longue Distance Nuit,47.5134038,10.2721813,47.5589318,10.214222,05:54:00,06:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Kellmünz,Train Longue Distance Nuit,47.5134038,10.2721813,48.1203128,10.1249025,05:54:00,07:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,47.5134038,10.2721813,47.7117827,10.317699,05:54:00,06:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Kempten (Allgäu) Ost,Train Longue Distance Nuit,47.5134038,10.2721813,47.7311998,10.3321888,05:54:00,06:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Langenwang (Schwab),Train Longue Distance,47.5133856,10.2719298,47.4364373,10.2760441,14:00:00,14:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Martinszell (Allgäu),Train Longue Distance Nuit,47.5134038,10.2721813,47.6295745,10.273978,05:54:00,06:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Memmingen,Train Longue Distance Nuit,47.5134038,10.2721813,47.985693,10.1869222,05:54:00,07:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Neu-Ulm,Train Longue Distance,47.5134038,10.2721813,48.3935198,10.0058308,20:01:00,21:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Oberstdorf,Train Longue Distance,47.5133856,10.2719298,47.4114457,10.2784156,14:00:00,14:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Senden,Train Longue Distance Nuit,47.5134038,10.2721813,48.3239453,10.0504322,05:54:00,07:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Ulm Hbf,Train Longue Distance Nuit,47.5134038,10.2721813,48.3993531,9.9825824,05:54:00,07:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sonthofen,Vöhringen,Train Longue Distance Nuit,47.5134038,10.2721813,48.2787988,10.0832387,05:54:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Beuron Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,48.0487083,8.9720496,06:55:00,08:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Blaubeuren,Train Longue Distance Nuit,48.1242106,8.3428606,48.4038261,9.7919599,06:55:00,09:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Donaueschingen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,47.9479564,8.4989878,06:55:00,07:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Ehingen (Donau),Train Longue Distance Nuit,48.1242106,8.3428606,48.2858588,9.7244695,06:55:00,09:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Fridingen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,48.0318609,8.9358385,06:55:00,08:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Geisingen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,47.9214268,8.6523841,06:55:00,07:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Herbertingen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,48.0637372,9.4137063,06:55:00,08:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Herrlingen,Train Longue Distance Nuit,48.1242106,8.3428606,48.4176719,9.8974491,06:55:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Immendingen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,47.9363122,8.7294057,06:55:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Mengen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,48.0534642,9.3364782,06:55:00,08:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Munderkingen Gleis,Train Longue Distance Nuit,48.1242106,8.3428606,48.2379025,9.6455615,06:55:00,09:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Riedlingen,Train Longue Distance Nuit,48.1242106,8.3428606,48.1497011,9.4849158,06:55:00,08:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Schelklingen,Train Longue Distance Nuit,48.1242106,8.3428606,48.37123,9.7344678,06:55:00,09:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Sigmaringen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,48.0869114,9.2218711,06:55:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,48.0689479,9.2607142,06:55:00,08:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Triberg Bahnhof,Train Longue Distance Nuit,48.1238988,8.3420072,48.1398769,8.2367336,06:01:00,06:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Tuttlingen Bahnhof,Train Longue Distance Nuit,48.1242106,8.3428606,47.9806903,8.7987107,06:55:00,07:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Ulm Hbf,Train Longue Distance Nuit,48.1242106,8.3428606,48.3993472,9.9823129,06:55:00,09:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Georgen Bahnhof,Villingen Bahnhof/ZOB,Train Longue Distance Nuit,48.1242106,8.3428606,48.0574872,8.4655974,06:55:00,07:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Fieberbrunn Bahnhof,EuroNight,47.5195557,12.4306713,47.4909436,12.5293961,17:43:00,17:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Hochfilzen Bahnhof,EuroNight,47.5195557,12.4306713,47.4674961,12.6264411,17:43:00,17:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Hopfgarten i. Br. Bahnhof,EuroNight,47.5196407,12.4306713,47.4556348,12.1490314,12:35:00,13:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Kirchberg i. T. Bahnhof,EuroNight,47.5196407,12.4306713,47.4489529,12.3088956,12:35:00,12:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Kitzbühel Bahnhof,EuroNight,47.5196407,12.4306713,47.4539644,12.3910196,12:35:00,12:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Kitzbühel Hahnenkamm Bahnhof,EuroNight,47.5196407,12.4306713,47.4433577,12.3899686,12:35:00,12:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Kufstein Bahnhof,EuroNight,47.5196407,12.4306713,47.5830959,12.1656413,12:35:00,13:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Maishofen-Saalbach Bahnhof,EuroNight,47.5195557,12.4306713,47.3588834,12.8103262,17:43:00,18:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Saalfelden Bahnhof,EuroNight,47.5195557,12.4306713,47.4268238,12.8297209,17:43:00,18:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Schwarzach-St.Veit Bahnhof,EuroNight,47.5195557,12.4306713,47.3184743,13.1550547,17:43:00,19:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Wörgl Hauptbahnhof,EuroNight,47.5196407,12.4306713,47.4921333,12.0612211,12:35:00,13:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
St. Johann i. T. Bahnhof,Zell am See Bahnhof,EuroNight,47.5195557,12.4306713,47.3205996,12.7967168,17:43:00,18:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Beuron Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0487083,8.9720496,16:48:00,17:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Blaubeuren,Train Longue Distance,48.0226931,8.8722378,48.4038261,9.7919599,16:48:00,18:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Ehingen (Donau),Train Longue Distance,48.0226931,8.8722378,48.2858588,9.7244695,16:48:00,18:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Fridingen Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0318609,8.9358385,16:48:00,16:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0804241,9.0275296,16:48:00,17:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Herbertingen Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0637372,9.4137063,16:48:00,17:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Herrlingen,Train Longue Distance,48.0226931,8.8722378,48.4176719,9.8974491,16:48:00,18:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Mengen Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0534642,9.3364782,16:48:00,17:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Munderkingen Gleis,Train Longue Distance,48.0226931,8.8722378,48.2379025,9.6455615,16:48:00,18:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Mühlheim (Donau) Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0293558,8.8857934,16:48:00,16:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Riedlingen,Train Longue Distance,48.0226931,8.8722378,48.1497011,9.4849158,16:48:00,17:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Schelklingen,Train Longue Distance,48.0226931,8.8722378,48.37123,9.7344678,16:48:00,18:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Sigmaringen Bahnhof,Train Longue Distance,48.0226931,8.8722378,48.0870374,9.2221765,16:48:00,17:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Donau) Bahnhof,Ulm Hbf,Train Longue Distance,48.0226931,8.8722378,48.3993472,9.9823129,16:48:00,18:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Aichstetten Bahnhof,Train Longue Distance Nuit,48.0280582,10.437642,47.8877939,10.0746777,06:03:00,06:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance Nuit,48.0280582,10.437642,47.9435397,10.0801574,06:03:00,06:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Augsburg Hbf,Train Longue Distance,48.0280582,10.4372198,48.3653576,10.8852815,20:57:00,22:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Augsburg Messe,Train Longue Distance Nuit,48.0280582,10.4372198,48.3385234,10.886081,23:12:00,25:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Augsburg Morellstraße,Train Longue Distance Nuit,48.0280582,10.4372198,48.3553121,10.8928633,23:12:00,25:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Bobingen,Train Longue Distance,48.0280582,10.4372198,48.2665059,10.83812,20:57:00,22:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Buchloe,Train Longue Distance,48.0280582,10.437642,48.0335489,10.7163892,08:21:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Geltendorf,Train Longue Distance,48.0280582,10.437642,48.1060203,11.0380221,08:21:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Hergatz,Train Longue Distance Nuit,48.0280582,10.437642,47.6467709,9.8270212,06:03:00,07:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Inningen,Train Longue Distance,48.0280582,10.4372198,48.3115258,10.8691478,20:57:00,22:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Kaufering,Train Longue Distance,48.0280582,10.437642,48.0811623,10.8551251,08:21:00,09:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Kißlegg Bahnhof,Train Longue Distance Nuit,48.0280582,10.437642,47.7936563,9.8820699,06:03:00,07:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Leutkirch Bahnhof,Train Longue Distance Nuit,48.0280582,10.437642,47.8262466,10.0160177,06:03:00,06:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Lindau-Insel,Train Longue Distance Nuit,48.0280582,10.437642,47.5453509,9.68047,06:03:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Lindau-Reutin,Train Longue Distance Nuit,48.0280582,10.437642,47.5523177,9.7012121,06:03:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Memmingen,Train Longue Distance Nuit,48.0280582,10.437642,47.985693,10.187057,06:03:00,06:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Mindelheim,Train Longue Distance,48.0280582,10.437642,48.045069,10.5020333,08:21:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),München Hbf Gleis 13,Train Longue Distance Nuit,48.0280582,10.437642,48.1400267,11.5575178,22:24:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),München Hbf Gleis 14,Train Longue Distance,48.0280582,10.437642,48.1400807,11.5575178,20:24:00,21:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),München Hbf Gleis 18,Train Longue Distance,48.0280582,10.437642,48.1403864,11.5575717,20:24:00,21:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),München Hbf Gleis 20,Train Longue Distance Nuit,48.0280582,10.437642,48.1405543,11.5576076,22:24:00,23:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),München Hbf Gleis 22,Train Longue Distance Nuit,48.0280582,10.437642,48.1407041,11.5576166,22:24:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),München Hbf Gleis 24,Train Longue Distance,48.0280582,10.437642,48.14086,11.5576615,08:21:00,09:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Pasing Gleis 3,Train Longue Distance,48.0280582,10.437642,48.1496771,11.4616496,08:21:00,09:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Pasing Gleis 4,Train Longue Distance,48.0280582,10.437642,48.149779,11.4617214,20:24:00,21:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Rammingen (Bay),Train Longue Distance,48.0280582,10.437642,48.0524134,10.5899424,08:21:00,08:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Schwabmünchen,Train Longue Distance,48.0280582,10.4372198,48.1784256,10.7680693,20:57:00,22:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Sontheim (Schwab),Train Longue Distance Nuit,48.0280582,10.437642,48.0120814,10.3457174,06:03:00,06:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Tannheim (Württ),Train Longue Distance Nuit,48.0280582,10.437642,47.9948974,10.0967763,06:03:00,06:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Türkheim(Bay)Bahnhof,Train Longue Distance,48.0280582,10.437642,48.0455134,10.6177722,08:21:00,08:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Stetten (Schwab),Wangen Bahnhof,Train Longue Distance Nuit,48.0280582,10.437642,47.6891052,9.8305066,06:03:00,07:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Strasbourg Gare Centrale,Augsburg Hbf,Train Longue Distance,48.5853107,7.734279,48.365656,10.8858385,17:46:00,21:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Strasbourg Gare Centrale,Karlsruhe Hauptbahnhof,Train Longue Distance,48.5853107,7.734279,48.993367,8.401278,08:34:00,09:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Strasbourg Gare Centrale,München Hbf Gleis 14,Train Longue Distance,48.5853107,7.734279,48.1400807,11.5575178,17:46:00,21:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Strasbourg Gare Centrale,Paris Gare de l'Est,Train Longue Distance,48.5853107,7.734279,48.8785739,2.3603054,08:22:00,10:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Strasbourg Gare Centrale,Stuttgart Hauptbahnhof (oben) Gleis 10,Train Longue Distance,48.5853107,7.734279,48.7847465,9.1832166,08:34:00,10:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Strasbourg Gare Centrale,Ulm Hauptbahnhof,Train Longue Distance,48.5853107,7.734279,48.3993472,9.982816,17:46:00,20:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straubing,Plattling,Train Longue Distance,48.876902,12.5744825,48.779431,12.8638479,07:43:00,07:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straubing,Straßkirchen,Train Longue Distance,48.876902,12.5744825,48.833536,12.7209888,07:43:00,07:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Blindheim,Train Longue Distance,48.7112628,11.0501134,48.6441714,10.6160564,07:37:00,08:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Burgheim,Train Longue Distance,48.7112628,11.0501134,48.7010071,11.0269009,07:37:00,07:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Dillingen (Donau),Train Longue Distance,48.7112628,11.0501134,48.5811984,10.4890526,07:37:00,08:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Donauwörth,Train Longue Distance,48.7112628,11.0501134,48.714102,10.7716177,07:37:00,07:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Genderkingen,Train Longue Distance,48.7112628,11.0501134,48.6959081,10.8854073,07:37:00,07:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Gundelfingen (Bay),Train Longue Distance,48.7112628,11.0501134,48.5485376,10.3770686,07:37:00,08:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Günzburg,Train Longue Distance,48.7112628,11.0501134,48.4605748,10.2792241,07:37:00,08:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Höchstädt (Donau),Train Longue Distance,48.7112628,11.0501134,48.6188681,10.5668198,07:37:00,08:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Ingolstadt Hbf,Train Longue Distance Nuit,48.7112628,11.0501134,48.7446358,11.4374759,05:24:00,05:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Ingolstadt Nord,Train Longue Distance Nuit,48.7112628,11.0501134,48.7741565,11.4319153,06:11:00,06:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Lauingen,Train Longue Distance,48.7112628,11.0501134,48.5744349,10.4246434,07:37:00,08:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Straß-Moos,Leipheim,Train Longue Distance,48.7112628,11.0501134,48.4503694,10.2157671,07:37:00,09:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
