origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Gare de Les Moutiers-en-Retz,Gare de Pornic,Train Longue Distance,47.0618987,-2.0011308,47.1144147,-2.0980199,08:03:00,08:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Moutiers-en-Retz,Gare de Port-Saint-Père - Saint-Mars,Train Longue Distance,47.0618987,-2.0011308,47.1165279,-1.7394719,07:26:00,07:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Moutiers-en-Retz,Gare de Rezé Pont-Rousseau,Train Longue Distance,47.0618987,-2.0011308,47.1932782,-1.5493923,07:26:00,08:06:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Moutiers-en-Retz,Gare de Saint-Hilaire-de-Chaléons,Train Longue Distance,47.0618987,-2.0011308,47.1057441,-1.8650231,07:26:00,07:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Moutiers-en-Retz,Gare de Sainte-Pazanne,Train Longue Distance,47.0618987,-2.0011308,47.105388,-1.8136829,07:26:00,07:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Ancenis,Train Longue Distance Nuit,47.3618603,-0.2193729,47.369337,-1.1777593,06:32:00,07:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Angers Saint-Laud,Train Longue Distance,47.3618603,-0.2193729,47.4646464,-0.5567748,18:58:00,19:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Cinq-Mars-la-Pile,Train Longue Distance Nuit,47.3618603,-0.2193729,47.3451747,0.4581184,06:59:00,07:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de La Bohalle,Train Longue Distance,47.3618603,-0.2193729,47.4342295,-0.4001236,18:58:00,19:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de La Chapelle-sur-Loire,Train Longue Distance,47.3618603,-0.2193729,47.2512247,0.2184879,16:00:00,16:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de La Ménitré,Train Longue Distance,47.3618603,-0.2193729,47.3973838,-0.2758384,18:58:00,19:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Langeais,Train Longue Distance Nuit,47.3618603,-0.2193729,47.3240248,0.4097404,06:59:00,07:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Montreuil-Bellay,Train Longue Distance,47.3618603,-0.2193729,47.1254197,-0.1482834,18:59:00,19:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Nantes,Train Longue Distance Nuit,47.3618603,-0.2193729,47.2174913,-1.542077,06:32:00,07:46:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Port Boulet,Train Longue Distance Nuit,47.3618603,-0.2193729,47.2488391,0.1556491,06:59:00,07:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Saint-Genouph,Train Longue Distance,47.3618603,-0.2193729,47.3710642,0.5969105,16:00:00,16:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Saint-Mathurin,Train Longue Distance,47.3618603,-0.2193729,47.4120731,-0.3180991,18:58:00,19:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Saint-Patrice,Train Longue Distance,47.3618603,-0.2193729,47.2856616,0.3096418,16:00:00,16:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Saumur,Train Longue Distance Nuit,47.3618603,-0.2193729,47.2689958,-0.0714032,06:59:00,07:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Savonnières,Train Longue Distance,47.3618603,-0.2193729,47.3605776,0.5441793,16:00:00,16:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Thouars,Train Longue Distance,47.3618603,-0.2193729,46.98504,-0.2100197,18:59:00,19:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Tours,Train Longue Distance Nuit,47.3618603,-0.2193729,47.3898771,0.6928408,06:59:00,07:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Rosiers-sur-Loire,Gare de Trélazé,Train Longue Distance,47.3618603,-0.2193729,47.4528476,-0.4696664,18:58:00,19:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de Belleville-Vendée,Train Longue Distance Nuit,46.5008719,-1.7819921,46.7883262,-1.4345169,05:20:00,05:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de Clisson,Train Longue Distance Nuit,46.5008719,-1.7819921,47.0860158,-1.2862919,05:20:00,06:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de L'Herbergement - Les Brouzils,Train Longue Distance Nuit,46.5008719,-1.7819921,46.9069471,-1.371285,05:20:00,06:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de La Mothe-Achard,Train Longue Distance Nuit,46.5008719,-1.7819921,46.6069726,-1.6595127,05:20:00,05:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de La Roche-sur-Yon,Train Longue Distance Nuit,46.5008719,-1.7819921,46.6720757,-1.4356603,05:20:00,05:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de Montaigu,Train Longue Distance Nuit,46.5008719,-1.7819921,46.9837185,-1.3161902,05:20:00,06:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de Nantes,Train Longue Distance Nuit,46.5008719,-1.7819921,47.2174913,-1.542077,05:20:00,06:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Les Sables-d'Olonne,Gare de Olonne-sur-Mer,Train Longue Distance Nuit,46.5008719,-1.7819921,46.5486559,-1.7673047,06:18:00,06:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Abancourt,EuroNight,50.6365763,3.0698721,49.6856202,1.7742912,07:05:00,09:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Achiet,EuroNight,50.6365763,3.0698721,50.1319184,2.7801146,07:05:00,07:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Albert,EuroNight,50.6365763,3.0698721,50.0053968,2.6444827,07:05:00,08:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Amiens,EuroNight,50.6365763,3.0698721,49.8905865,2.3082788,07:05:00,08:30:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Arras,EuroNight,50.6365763,3.0698721,50.2868105,2.78016,07:05:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Corbie,EuroNight,50.6365763,3.0698721,49.9116341,2.4999483,07:05:00,08:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Douai,EuroNight,50.6365763,3.0698721,50.3716757,3.0899613,07:05:00,07:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Longuerue - Vieux-Manoir,EuroNight,50.6365763,3.0698721,49.5566792,1.2762275,10:53:00,13:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Montérolier - Buchy,EuroNight,50.6365763,3.0698721,49.6031673,1.334721,07:05:00,09:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Morgny,EuroNight,50.6365763,3.0698721,49.5228742,1.2473588,07:05:00,09:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Poix-de-Picardie,EuroNight,50.6365763,3.0698721,49.7777843,1.9898979,07:05:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Rouen Rive Droite,EuroNight,50.6365763,3.0698721,49.4486637,1.0941026,07:05:00,09:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lille Flandres,Gare de Serqueux,EuroNight,50.6365763,3.0698721,49.6315502,1.5394027,07:05:00,09:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Bayeux,Train Longue Distance Nuit,49.1382984,0.2311429,49.2697288,-0.6980999,27:36:00,28:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Beaumont-le-Roger,Train Longue Distance,49.1382984,0.2311429,49.0741994,0.7726988,18:56:00,19:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Bernay,EuroNight,49.1382984,0.2311429,49.0871158,0.5956878,07:38:00,07:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Bourgtheroulde - Thuit-Hébert,EuroNight,49.1382984,0.2311429,49.3174372,0.8383199,07:38:00,08:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Brionne,EuroNight,49.1382984,0.2311429,49.1964221,0.7117833,07:38:00,08:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Caen,Train Longue Distance Nuit,49.1382984,0.2311429,49.1763537,-0.347613,27:36:00,28:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Carentan,Train Longue Distance Nuit,49.1382984,0.2311429,49.302483,-1.2449382,27:36:00,28:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Cherbourg,Train Longue Distance Nuit,49.1382984,0.2311429,49.6335183,-1.6214867,27:36:00,29:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Conches,Train Longue Distance,49.1382984,0.2311429,48.962359,0.9378896,18:56:00,19:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Elbeuf - Saint-Aubin,EuroNight,49.1382984,0.2311429,49.3027668,1.0099299,07:38:00,08:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Frénouville - Cagny,EuroNight,49.1382984,0.2311429,49.1411537,-0.26041,06:48:00,07:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de La Bonneville-sur-Iton,Train Longue Distance,49.1382984,0.2311429,48.9884629,1.0350725,18:56:00,19:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Le Grand Jardin,Train Longue Distance,49.1382984,0.2311429,49.150323,0.2272071,08:29:00,08:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Lison,Train Longue Distance Nuit,49.1382984,0.2311429,49.2268337,-1.0503391,27:36:00,28:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Moult - Argences,EuroNight,49.1382984,0.2311429,49.111185,-0.1864355,06:48:00,07:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Mézidon - Canon,EuroNight,49.1382984,0.2311429,49.070913,-0.0749139,08:15:00,08:30:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Paris Saint-Lazare,Train Longue Distance,49.1382984,0.2311429,48.8762428,2.3253309,19:13:00,21:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Pont-l'Évêque,Train Longue Distance,49.1382984,0.2311429,49.2870445,0.1919739,10:14:00,10:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Romilly-la-Puthenaye,Train Longue Distance,49.1382984,0.2311429,49.0039198,0.854862,18:56:00,19:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Rouen Rive Droite,EuroNight,49.1382984,0.2311429,49.4486637,1.0941026,07:38:00,08:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Serquigny,EuroNight,49.1382984,0.2311429,49.107754,0.7192894,07:38:00,08:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Trouville - Deauville,Train Longue Distance,49.1382984,0.2311429,49.3600056,0.0841671,10:14:00,10:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Valognes,Train Longue Distance Nuit,49.1382984,0.2311429,49.5054544,-1.4798601,27:36:00,29:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lisieux,Gare de Évreux Normandie,Train Longue Distance,49.1382984,0.2311429,49.0187469,1.1496289,19:13:00,19:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Audrieu,EuroNight,49.2268337,-1.0503391,49.216131,-0.5960138,13:07:00,13:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Avranches,EuroNight,49.2268337,-1.0503391,48.6900436,-1.3696123,09:40:00,11:23:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Bayeux,Train Longue Distance,49.2268337,-1.0503391,49.2697288,-0.6980999,07:39:00,07:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Bernay,Train Longue Distance,49.2268337,-1.0503391,49.0871158,0.5956878,19:56:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Bretteville - Norrey,EuroNight,49.2268337,-1.0503391,49.2034122,-0.5127396,13:07:00,13:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Caen,Train Longue Distance,49.2268337,-1.0503391,49.1763537,-0.347613,07:39:00,08:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Carentan,Train Longue Distance,49.2268337,-1.0503391,49.302483,-1.2449382,20:37:00,20:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Cherbourg,Train Longue Distance,49.2268337,-1.0503391,49.6335183,-1.6214867,20:37:00,21:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Coutances,EuroNight,49.2268337,-1.0503391,49.042928,-1.4417261,08:40:00,09:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Dol-de-Bretagne,EuroNight,49.2268337,-1.0503391,48.5442508,-1.7505361,09:40:00,11:58:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Folligny,EuroNight,49.2268337,-1.0503391,48.8299473,-1.407223,09:40:00,11:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Granville,EuroNight,49.2268337,-1.0503391,48.8383212,-1.5875472,09:40:00,10:58:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Le Molay-Littry,EuroNight,49.2268337,-1.0503391,49.2493264,-0.8809742,13:07:00,13:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Lisieux,Train Longue Distance,49.2268337,-1.0503391,49.1382984,0.2311429,19:56:00,20:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Mantes-la-Jolie,Train Longue Distance,49.2268337,-1.0503391,48.9898402,1.70337,15:23:00,17:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Paris Saint-Lazare,Train Longue Distance,49.2268337,-1.0503391,48.8762428,2.3253309,07:39:00,10:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Pontchaillou,EuroNight,49.2268337,-1.0503391,48.1186426,-1.6911174,09:40:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Pontorson - Mont-Saint-Michel,EuroNight,49.2268337,-1.0503391,48.5527292,-1.5049304,09:40:00,11:41:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Rennes,EuroNight,49.2268337,-1.0503391,48.1035178,-1.6727439,09:40:00,12:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Saint-Lô,EuroNight,49.2268337,-1.0503391,49.1169738,-1.0995247,08:40:00,08:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Valognes,Train Longue Distance,49.2268337,-1.0503391,49.5054544,-1.4798601,20:37:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lison,Gare de Évreux Normandie,Train Longue Distance,49.2268337,-1.0503391,49.0187469,1.1496289,19:56:00,21:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Abancourt,Train Longue Distance,49.9824444,1.5518996,49.6856202,1.7742912,07:01:00,07:37:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Aumale,Train Longue Distance,49.9824444,1.5518996,49.7651151,1.7560691,07:01:00,07:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Beauvais,Train Longue Distance,49.9824444,1.5518996,49.4266693,2.0874253,07:01:00,08:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Blangy-sur-Bresle,Train Longue Distance,49.9824444,1.5518996,49.9323638,1.6255583,07:01:00,07:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Eu,Train Longue Distance,49.9824444,1.5518996,50.0541394,1.4170873,13:58:00,14:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Feuquières - Broquiers,Train Longue Distance,49.9824444,1.5518996,49.6543386,1.8308824,07:01:00,07:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Grandvilliers,Train Longue Distance,49.9824444,1.5518996,49.6593931,1.9385342,07:01:00,07:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Le Tréport - Mers-les-Bains,Train Longue Distance,49.9824444,1.5518996,50.0627154,1.3760778,13:58:00,14:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longroy - Gamaches,Gare de Marseille-en-Beauvaisis,Train Longue Distance,49.9824444,1.5518996,49.5710345,1.9547465,07:01:00,08:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Abancourt,EuroNight,49.5566792,1.2762275,49.6856202,1.7742912,11:36:00,12:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Albert,EuroNight,49.5566792,1.2762275,50.0053968,2.6444827,11:36:00,13:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Amiens,EuroNight,49.5566792,1.2762275,49.8905865,2.3082788,11:36:00,12:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Arras,EuroNight,49.5566792,1.2762275,50.2868105,2.78016,11:36:00,13:30:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Corbie,EuroNight,49.5566792,1.2762275,49.9116341,2.4999483,11:36:00,13:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Douai,EuroNight,49.5566792,1.2762275,50.3716757,3.0899613,11:36:00,13:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Lille Flandres,EuroNight,49.5566792,1.2762275,50.6365763,3.0698721,11:36:00,14:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Montérolier - Buchy,EuroNight,49.5566792,1.2762275,49.6031673,1.334721,11:36:00,11:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Morgny,EuroNight,49.5566792,1.2762275,49.5228742,1.2473588,13:18:00,13:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Poix-de-Picardie,EuroNight,49.5566792,1.2762275,49.7777843,1.9898979,11:36:00,12:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Rouen Rive Droite,EuroNight,49.5566792,1.2762275,49.4486637,1.0941026,13:18:00,13:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Serqueux,EuroNight,49.5566792,1.2762275,49.6315502,1.5394027,11:36:00,11:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longuerue - Vieux-Manoir,Gare de Sommery,EuroNight,49.5566792,1.2762275,49.6296648,1.4353039,10:46:00,10:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Auffay,EuroNight,49.7918177,1.1104478,49.7160925,1.0984238,08:30:00,08:41:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Clères,EuroNight,49.7918177,1.1104478,49.5991119,1.1061752,08:30:00,08:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Dieppe,EuroNight,49.7918177,1.1104478,49.9217887,1.0811328,08:28:00,08:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Malaunay - Le Houlme,EuroNight,49.7918177,1.1104478,49.5133247,1.0395195,08:30:00,09:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Maromme,EuroNight,49.7918177,1.1104478,49.4798989,1.0505596,08:30:00,09:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Montville,EuroNight,49.7918177,1.1104478,49.5512834,1.0700462,08:30:00,09:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Rouen Rive Droite,EuroNight,49.7918177,1.1104478,49.4486637,1.0941026,08:30:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Saint-Aubin-sur-Scie,EuroNight,49.7918177,1.1104478,49.8717486,1.0666641,08:28:00,08:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Longueville-sur-Scie,Gare de Saint-Victor-l'Abbaye,EuroNight,49.7918177,1.1104478,49.6770336,1.1095789,08:30:00,08:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Auray,Train Longue Distance Nuit,47.7555982,-3.3662209,47.6800865,-2.9993628,06:12:00,06:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Bannalec,Train Longue Distance,47.7555982,-3.3662209,47.9268673,-3.7064167,16:04:00,16:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Brandérion,Train Longue Distance Nuit,47.7555982,-3.3662209,47.7823184,-3.19404,06:31:00,06:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Brest,Train Longue Distance,47.7555982,-3.3662209,48.3876203,-4.4803058,19:38:00,21:23:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Gestel,Train Longue Distance,47.7555982,-3.3662209,47.802991,-3.4431341,16:04:00,16:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Hennebont,Train Longue Distance Nuit,47.7555982,-3.3662209,47.7991298,-3.2857957,06:12:00,06:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Landaul - Mendon,Train Longue Distance Nuit,47.7555982,-3.3662209,47.7359887,-3.0860172,06:31:00,06:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Landévant,Train Longue Distance Nuit,47.7555982,-3.3662209,47.7595779,-3.1251312,06:31:00,06:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Malansac,Train Longue Distance,47.7555982,-3.3662209,47.6755599,-2.2958694,18:39:00,19:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Nantes,Train Longue Distance Nuit,47.7555982,-3.3662209,47.2174913,-1.542077,06:12:00,08:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Pontchâteau,Train Longue Distance Nuit,47.7555982,-3.3662209,47.4353376,-2.0885275,06:12:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Questembert,Train Longue Distance Nuit,47.7555982,-3.3662209,47.6830213,-2.4496212,06:12:00,07:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Quimper,Train Longue Distance,47.7555982,-3.3662209,47.9944564,-4.092103,14:41:00,15:23:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Quimperlé,Train Longue Distance,47.7555982,-3.3662209,47.8693755,-3.552693,14:41:00,14:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Redon,Train Longue Distance Nuit,47.7555982,-3.3662209,47.6520047,-2.08777,06:12:00,07:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Rennes,EuroNight,47.7555982,-3.3662209,48.1035178,-1.6727439,11:16:00,12:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Rosporden,Train Longue Distance,47.7555982,-3.3662209,47.9602252,-3.8327024,14:41:00,15:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Sainte-Anne,Train Longue Distance Nuit,47.7555982,-3.3662209,47.6785446,-2.9606088,06:31:00,07:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Lorient,Gare de Savenay,Train Longue Distance Nuit,47.7555982,-3.3662209,47.3586008,-1.951011,06:12:00,07:52:00,,mobility_db,FR_BreizhGo_mdb-1837
