trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-T48C-1-1-4-H-0-Special#5055-10-21,ch:23026:18899:90,2,10:11:00,10:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-10-21,ch:23026:20022:90,7,10:23:00,10:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-10-21,de:08337:6570:1:2,13,10:35:00,10:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-9-22,ch:23026:688:90,1,10:05:00,10:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-9-22,ch:23026:18899:90,2,10:11:00,10:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-9-22,ch:23026:20022:90,7,10:23:00,10:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-9-22,de:08337:6570:1:2,13,10:35:00,10:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-12-23,ch:23026:688:90,1,11:05:00,11:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-12-23,ch:23026:18899:90,2,11:11:00,11:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-12-23,ch:23026:20022:90,7,11:23:00,11:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-12-23,de:08337:6570:1:2,13,11:35:00,11:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-11-24,ch:23026:688:90,1,11:05:00,11:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-11-24,ch:23026:18899:90,2,11:11:00,11:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-11-24,ch:23026:20022:90,7,11:23:00,11:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-11-24,de:08337:6570:1:2,13,11:35:00,11:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-13-25,ch:23026:688:90,1,12:05:00,12:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-13-25,ch:23026:18899:90,2,12:11:00,12:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-13-25,ch:23026:20022:90,7,12:23:00,12:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-13-25,de:08337:6570:1:2,13,12:35:00,12:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-14-26,ch:23026:688:90,1,12:05:00,12:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-14-26,ch:23026:18899:90,2,12:11:00,12:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-14-26,ch:23026:20022:90,7,12:23:00,12:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-14-26,de:08337:6570:1:2,13,12:35:00,12:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-16-27,ch:23026:688:90,1,13:05:00,13:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-16-27,ch:23026:18899:90,2,13:11:00,13:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-16-27,ch:23026:20022:90,7,13:23:00,13:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-16-27,de:08337:6570:1:2,13,13:35:00,13:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-15-28,ch:23026:688:90,1,13:05:00,13:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-15-28,ch:23026:18899:90,2,13:11:00,13:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-15-28,ch:23026:20022:90,7,13:23:00,13:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-15-28,de:08337:6570:1:2,13,13:35:00,13:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-18-29,ch:23026:688:90,1,14:05:00,14:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-18-29,ch:23026:18899:90,2,14:11:00,14:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-18-29,ch:23026:20022:90,7,14:23:00,14:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-18-29,de:08337:6570:1:2,13,14:35:00,14:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-17-30,ch:23026:688:90,1,14:05:00,14:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-17-30,ch:23026:18899:90,2,14:11:00,14:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-17-30,ch:23026:20022:90,7,14:23:00,14:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-17-30,de:08337:6570:1:2,13,14:35:00,14:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-20-31,ch:23026:688:90,1,15:05:00,15:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-20-31,ch:23026:18899:90,2,15:11:00,15:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-20-31,ch:23026:20022:90,7,15:23:00,15:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-20-31,de:08337:6570:1:2,13,15:35:00,15:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-19-32,ch:23026:688:90,1,15:05:00,15:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-19-32,ch:23026:18899:90,2,15:11:00,15:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-19-32,ch:23026:20022:90,7,15:23:00,15:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-19-32,de:08337:6570:1:2,13,15:35:00,15:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-21-33,ch:23026:688:90,1,15:05:00,15:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-21-33,ch:23026:18899:90,2,15:11:00,15:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-21-33,ch:23026:20022:90,7,15:23:00,15:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-21-33,de:08337:6570:1:2,13,15:35:00,15:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-23-34,ch:23026:688:90,1,16:05:00,16:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-23-34,ch:23026:18899:90,2,16:11:00,16:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-23-34,ch:23026:20022:90,7,16:23:00,16:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-23-34,de:08337:6570:1:2,13,16:35:00,16:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-24-35,ch:23026:688:90,1,16:05:00,16:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-24-35,ch:23026:18899:90,2,16:11:00,16:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-24-35,ch:23026:20022:90,7,16:23:00,16:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-24-35,de:08337:6570:1:2,13,16:35:00,16:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-22-36,ch:23026:688:90,1,16:05:00,16:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-22-36,ch:23026:18899:90,2,16:11:00,16:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-22-36,ch:23026:20022:90,7,16:23:00,16:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-22-36,de:08337:6570:1:2,13,16:35:00,16:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-26-37,ch:23026:688:90,1,17:05:00,17:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-26-37,ch:23026:18899:90,2,17:11:00,17:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-26-37,ch:23026:20022:90,7,17:23:00,17:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-26-37,de:08337:6570:1:2,13,17:35:00,17:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-25-38,ch:23026:688:90,1,17:05:00,17:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-25-38,ch:23026:18899:90,2,17:11:00,17:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-25-38,ch:23026:20022:90,7,17:23:00,17:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-25-38,de:08337:6570:1:2,13,17:35:00,17:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-28-39,ch:23026:688:90,1,18:05:00,18:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-28-39,ch:23026:18899:90,2,18:11:00,18:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-28-39,ch:23026:20022:90,7,18:23:00,18:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-28-39,de:08337:6570:1:2,13,18:35:00,18:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-27-40,ch:23026:688:90,1,18:05:00,18:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-27-40,ch:23026:18899:90,2,18:11:00,18:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-27-40,ch:23026:20022:90,7,18:23:00,18:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-27-40,de:08337:6570:1:2,13,18:35:00,18:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-29-41,ch:23026:688:90,1,19:05:00,19:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-29-41,ch:23026:18899:90,2,19:11:00,19:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-29-41,ch:23026:20022:90,7,19:23:00,19:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-29-41,de:08337:6570:1:2,13,19:35:00,19:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-31-42,ch:23026:688:90,1,19:05:00,19:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-31-42,ch:23026:18899:90,2,19:11:00,19:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-31-42,ch:23026:20022:90,7,19:23:00,19:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-31-42,de:08337:6570:1:2,13,19:35:00,19:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-30-43,ch:23026:688:90,1,19:05:00,19:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-30-43,ch:23026:18899:90,2,19:11:00,19:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-30-43,ch:23026:20022:90,7,19:23:00,19:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#2783-30-43,de:08337:6570:1:2,13,19:35:00,19:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-32-44,ch:23026:688:90,1,19:05:00,19:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-32-44,ch:23026:18899:90,2,19:11:00,19:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-32-44,ch:23026:20022:90,7,19:23:00,19:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#5055-32-44,de:08337:6570:1:2,13,19:35:00,19:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-34-45,ch:23026:688:90,1,20:05:00,20:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-34-45,ch:23026:18899:90,2,20:11:00,20:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-34-45,ch:23026:20022:90,7,20:23:00,20:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-34-45,de:08337:6570:1:2,13,20:35:00,20:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-33-46,ch:23026:688:90,1,20:05:00,20:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-33-46,ch:23026:18899:90,2,20:11:00,20:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-33-46,ch:23026:20022:90,7,20:23:00,20:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-33-46,de:08337:6570:1:2,13,20:35:00,20:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-36-47,ch:23026:688:90,1,21:05:00,21:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-36-47,ch:23026:18899:90,2,21:11:00,21:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-36-47,ch:23026:20022:90,7,21:23:00,21:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-36-47,de:08337:6570:1:2,13,21:35:00,21:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-35-48,ch:23026:688:90,1,21:05:00,21:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-35-48,ch:23026:18899:90,2,21:11:00,21:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-35-48,ch:23026:20022:90,7,21:23:00,21:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-35-48,de:08337:6570:1:2,13,21:35:00,21:35:00,2,48,
ddb-90-T48C-1-1-5-H-1-Special#4795-44-49,ch:23026:688:90,1,24:35:00,24:35:00,2,48,
ddb-90-T48C-1-1-5-H-1-Special#4795-44-49,ch:23026:18899:90,2,24:41:00,24:40:00,2,48,
ddb-90-T48C-1-1-5-H-1-Special#4795-44-49,ch:23026:20022:90,7,24:53:00,24:52:00,2,48,
ddb-90-T48C-1-1-5-H-1-Special#4795-44-49,de:08337:6570:2:3,13,25:05:00,25:05:00,2,48,
ddb-90-T48C-1-1-6-H-2-Special#4795-45-50,ch:23026:688:90,1,21:37:00,21:37:00,2,48,
ddb-90-T48C-1-1-6-H-2-Special#4795-45-50,de:08337:6570:1:2,13,22:05:00,22:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-37-51,ch:23026:688:90,1,22:05:00,22:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-37-51,ch:23026:18899:90,2,22:11:00,22:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-37-51,ch:23026:20022:90,7,22:23:00,22:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#3420-37-51,de:08337:6570:1:2,13,22:35:00,22:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-38-52,ch:23026:688:90,1,22:05:00,22:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-38-52,ch:23026:18899:90,2,22:11:00,22:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-38-52,ch:23026:20022:90,7,22:23:00,22:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1201-38-52,de:08337:6570:1:2,13,22:35:00,22:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-39-53,ch:23026:688:90,1,23:05:00,23:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-39-53,ch:23026:18899:90,2,23:11:00,23:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-39-53,ch:23026:20022:90,7,23:23:00,23:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#146-39-53,de:08337:6570:1:2,13,23:35:00,23:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-40-54,ch:23026:688:90,1,23:05:00,23:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-40-54,ch:23026:18899:90,2,23:11:00,23:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-40-54,ch:23026:20022:90,7,23:23:00,23:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-40-54,de:08337:6570:1:2,13,23:35:00,23:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-41-55,ch:23026:688:90,1,23:05:00,23:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-41-55,ch:23026:18899:90,2,23:11:00,23:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-41-55,ch:23026:20022:90,7,23:23:00,23:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#1202-41-55,de:08337:6570:1:2,13,23:35:00,23:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4795-42-56,ch:23026:688:90,1,24:05:00,24:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4795-42-56,ch:23026:18899:90,2,24:11:00,24:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4795-42-56,ch:23026:20022:90,7,24:23:00,24:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4795-42-56,de:08337:6570:1:2,13,24:35:00,24:35:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-43-57,ch:23026:688:90,1,24:05:00,24:05:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-43-57,ch:23026:18899:90,2,24:11:00,24:10:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-43-57,ch:23026:20022:90,7,24:23:00,24:22:00,2,48,
ddb-90-T48C-1-1-4-H-0-Special#4788-43-57,de:08337:6570:1:2,13,24:35:00,24:35:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#4788-58-58,de:08337:6570:1:2,1,06:24:00,06:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#4788-58-58,ch:23026:20022:90,7,06:37:00,06:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#4788-58-58,ch:23026:18899:90,12,06:48:00,06:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#4788-58-58,ch:23026:688:90,13,06:55:00,06:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-60-59,de:08337:6570:1:2,1,07:24:00,07:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-60-59,ch:23026:20022:90,7,07:37:00,07:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-60-59,ch:23026:18899:90,12,07:48:00,07:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-60-59,ch:23026:688:90,13,07:55:00,07:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-59-60,de:08337:6570:1:2,1,07:24:00,07:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-59-60,ch:23026:20022:90,7,07:37:00,07:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-59-60,ch:23026:18899:90,12,07:48:00,07:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-59-60,ch:23026:688:90,13,07:55:00,07:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-62-61,de:08337:6570:1:2,1,08:24:00,08:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-62-61,ch:23026:20022:90,7,08:37:00,08:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-62-61,ch:23026:18899:90,12,08:48:00,08:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-62-61,ch:23026:688:90,13,08:55:00,08:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-61-62,de:08337:6570:1:2,1,08:24:00,08:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-61-62,ch:23026:20022:90,7,08:37:00,08:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-61-62,ch:23026:18899:90,12,08:48:00,08:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-61-62,ch:23026:688:90,13,08:55:00,08:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-64-63,de:08337:6570:1:2,1,09:24:00,09:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-64-63,ch:23026:20022:90,7,09:37:00,09:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-64-63,ch:23026:18899:90,12,09:48:00,09:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-64-63,ch:23026:688:90,13,09:55:00,09:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-63-64,de:08337:6570:1:2,1,09:24:00,09:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-63-64,ch:23026:20022:90,7,09:37:00,09:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-63-64,ch:23026:18899:90,12,09:48:00,09:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-63-64,ch:23026:688:90,13,09:55:00,09:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-66-65,de:08337:6570:1:2,1,10:24:00,10:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-66-65,ch:23026:20022:90,7,10:37:00,10:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-66-65,ch:23026:18899:90,12,10:48:00,10:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-66-65,ch:23026:688:90,13,10:55:00,10:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-65-66,de:08337:6570:1:2,1,10:24:00,10:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-65-66,ch:23026:20022:90,7,10:37:00,10:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-65-66,ch:23026:18899:90,12,10:48:00,10:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-65-66,ch:23026:688:90,13,10:55:00,10:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-67-67,de:08337:6570:1:2,1,11:24:00,11:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-67-67,ch:23026:20022:90,7,11:37:00,11:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-67-67,ch:23026:18899:90,12,11:48:00,11:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-67-67,ch:23026:688:90,13,11:55:00,11:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-68-68,de:08337:6570:1:2,1,11:24:00,11:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-68-68,ch:23026:20022:90,7,11:37:00,11:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-68-68,ch:23026:18899:90,12,11:48:00,11:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-68-68,ch:23026:688:90,13,11:55:00,11:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-70-69,de:08337:6570:1:2,1,12:24:00,12:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-70-69,ch:23026:20022:90,7,12:37:00,12:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-70-69,ch:23026:18899:90,12,12:48:00,12:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-70-69,ch:23026:688:90,13,12:55:00,12:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-69-70,de:08337:6570:1:2,1,12:24:00,12:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-69-70,ch:23026:20022:90,7,12:37:00,12:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-69-70,ch:23026:18899:90,12,12:48:00,12:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-69-70,ch:23026:688:90,13,12:55:00,12:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-72-71,de:08337:6570:1:2,1,13:24:00,13:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-72-71,ch:23026:20022:90,7,13:37:00,13:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-72-71,ch:23026:18899:90,12,13:48:00,13:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-72-71,ch:23026:688:90,13,13:55:00,13:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-71-72,de:08337:6570:1:2,1,13:24:00,13:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-71-72,ch:23026:20022:90,7,13:37:00,13:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-71-72,ch:23026:18899:90,12,13:48:00,13:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-71-72,ch:23026:688:90,13,13:55:00,13:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-73-73,de:08337:6570:1:2,1,14:24:00,14:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-73-73,ch:23026:20022:90,7,14:37:00,14:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-73-73,ch:23026:18899:90,12,14:48:00,14:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#2783-73-73,ch:23026:688:90,13,14:55:00,14:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-74-74,de:08337:6570:1:2,1,14:24:00,14:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-74-74,ch:23026:20022:90,7,14:37:00,14:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-74-74,ch:23026:18899:90,12,14:48:00,14:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#5055-74-74,ch:23026:688:90,13,14:55:00,14:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#8379-76-75,de:08337:6570:1:2,1,15:24:00,15:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#8379-76-75,ch:23026:20022:90,7,15:37:00,15:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#8379-76-75,ch:23026:18899:90,12,15:48:00,15:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#8379-76-75,ch:23026:688:90,13,15:55:00,15:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#146-75-76,de:08337:6570:1:2,1,15:24:00,15:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#146-75-76,ch:23026:20022:90,7,15:37:00,15:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#146-75-76,ch:23026:18899:90,12,15:48:00,15:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#146-75-76,ch:23026:688:90,13,15:55:00,15:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-78-77,de:08337:6570:1:2,1,16:24:00,16:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-78-77,ch:23026:20022:90,7,16:37:00,16:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-78-77,ch:23026:18899:90,12,16:48:00,16:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-78-77,ch:23026:688:90,13,16:55:00,16:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#3420-77-78,de:08337:6570:1:2,1,16:24:00,16:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#3420-77-78,ch:23026:20022:90,7,16:37:00,16:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#3420-77-78,ch:23026:18899:90,12,16:48:00,16:47:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#3420-77-78,ch:23026:688:90,13,16:55:00,16:55:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-80-79,de:08337:6570:1:2,1,17:24:00,17:24:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-80-79,ch:23026:20022:90,7,17:37:00,17:36:00,2,48,
ddb-90-T48C-1-1-8-R-0-Special#1201-80-79,ch:23026:18899:90,12,17:48:00,17:47:00,2,48,
