trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-X87-1-1-69-R-3-Special#8966-138-218,de:08115:5776:1:2,14,20:07:00,20:07:00,2,RE 87,
ddb-90-X87-1-1-69-R-3-Special#8966-138-218,de:08115:4512:2:1,15,20:11:00,20:11:00,2,RE 87,
ddb-90-X87-1-1-69-R-3-Special#8966-138-218,de:08115:7100:2:2,16,20:22:00,20:21:00,2,RE 87,
ddb-90-X87-1-1-69-R-3-Special#8966-138-218,de:08111:6115:2:3,18,20:43:00,20:43:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08335:6554:2:3,1,18:07:00,18:07:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08335:6560:3:5,2,18:25:00,18:23:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08335:6588:1:1,3,18:35:00,18:33:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08335:6551:2:2,4,18:44:00,18:43:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08327:1748:12:5,5,18:59:00,18:58:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08327:1510:10:1,6,19:07:00,19:07:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08325:6584:3:5,7,19:17:00,19:16:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08325:6596:2:2,8,19:32:00,19:29:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08325:6590:1:2,9,19:41:00,19:40:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08237:5001:3:3,10,19:51:00,19:50:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08115:4510:1:2,13,20:03:00,20:02:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08115:5776:1:2,14,20:07:00,20:07:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08115:4512:2:1,15,20:11:00,20:11:00,2,RE 87,
ddb-90-X87-1-1-70-R-4-Special#8967-139-219,de:08115:7100:2:2,16,20:21:00,20:21:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08335:6588:1:1,1,08:35:00,08:35:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08335:6551:2:2,2,08:44:00,08:44:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08327:1748:12:5,3,08:59:00,08:58:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08327:1510:10:1,4,09:07:00,09:07:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08325:6584:3:5,5,09:17:00,09:16:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08325:6596:2:2,6,09:32:00,09:29:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08325:6590:1:2,7,09:41:00,09:40:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08237:5001:3:3,8,09:51:00,09:50:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08115:4510:1:2,11,10:03:00,10:02:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08115:5776:1:2,12,10:07:00,10:07:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08115:4512:2:1,13,10:11:00,10:11:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08115:7100:2:2,14,10:22:00,10:21:00,2,RE 87,
ddb-90-X87-1-1-96-R-28-Special#8931-194-220,de:08111:6115:1:2,16,10:43:00,10:43:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08335:6554:2:3,1,06:04:00,06:04:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08335:6560:3:5,2,06:20:00,06:18:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08335:6588:1:1,3,06:29:00,06:27:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08335:6551:2:2,4,06:38:00,06:37:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08327:1748:11:2,5,06:52:00,06:51:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08327:1510:10:1,6,07:01:00,07:00:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08325:6584:3:5,7,07:11:00,07:10:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08325:6596:2:2,8,07:31:00,07:28:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08325:6590:1:2,9,07:40:00,07:39:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08237:5001:3:3,10,07:51:00,07:50:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08115:4510:1:2,13,08:03:00,08:02:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08115:5776:1:2,14,08:07:00,08:06:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08115:4512:2:1,15,08:11:00,08:10:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08115:7100:2:2,16,08:22:00,08:21:00,2,RE 87,
ddb-90-X87-1-1-72-R-5-Special#8968-142-221,de:08111:6115:1:2,18,08:43:00,08:43:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08335:6554:2:3,1,06:04:00,06:04:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08335:6560:3:5,2,06:20:00,06:18:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08335:6588:1:1,3,06:29:00,06:27:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08335:6551:2:2,4,06:38:00,06:37:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08327:1748:11:2,5,06:52:00,06:51:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08327:1510:10:1,6,07:01:00,07:00:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08325:6584:3:5,7,07:11:00,07:10:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08325:6596:2:2,8,07:31:00,07:28:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08325:6590:1:2,9,07:40:00,07:39:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08237:5001:3:3,10,07:51:00,07:50:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08115:4510:1:2,13,08:03:00,08:02:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08115:5776:1:2,14,08:07:00,08:06:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08115:4512:2:1,15,08:11:00,08:10:00,2,RE 87,
ddb-90-X87-1-1-73-R-6-Special#2027-143-222,de:08115:7100:2:2,16,08:21:00,08:21:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08335:6554:2:3,1,06:04:00,06:04:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08335:6560:3:5,2,06:20:00,06:18:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08335:6588:1:1,3,06:29:00,06:27:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08335:6551:2:2,4,06:38:00,06:37:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08327:1748:11:2,5,06:52:00,06:51:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08327:1510:10:1,6,07:01:00,07:00:00,2,RE 87,
ddb-90-X87-1-1-74-R-7-Special#4238-144-223,de:08325:6584:3:5,7,07:10:00,07:10:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08325:6596:2:2,1,05:50:00,05:50:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08325:6590:1:2,2,05:58:00,05:58:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08237:5001:3:3,3,06:10:00,06:08:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08237:7965:2:1,4,06:22:00,06:20:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08416:2052:3:2,5,06:25:00,06:24:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08115:4510:1:2,6,06:30:00,06:29:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08115:5776:1:2,7,06:34:00,06:33:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08115:4512:2:1,8,06:40:00,06:37:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08115:7100:2:2,9,06:50:00,06:49:00,2,RE 87,
ddb-90-X87-1-1-103-R-35-Special#8969-233-224,de:08111:6115:1:2,11,07:11:00,07:11:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08325:6584:3:4,1,05:36:00,05:36:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08325:6596:2:2,2,05:50:00,05:49:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08325:6590:1:2,3,05:58:00,05:58:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08237:5001:3:3,4,06:10:00,06:08:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08237:7965:2:1,5,06:22:00,06:20:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08416:2052:3:2,6,06:25:00,06:24:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08115:4510:1:2,7,06:30:00,06:29:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08115:5776:1:2,8,06:34:00,06:33:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08115:4512:2:1,9,06:40:00,06:37:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08115:7100:2:2,10,06:50:00,06:49:00,2,RE 87,
ddb-90-X87-1-1-104-R-36-Special#8970-234-225,de:08111:6115:1:2,12,07:11:00,07:11:00,2,RE 87,
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08215:1617,1,21:51:00,21:51:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08215:1616,2,21:52:00,21:51:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08215:1634,3,21:53:00,21:53:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08215:2008,4,21:55:00,21:55:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08215:1601,5,21:56:00,21:56:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:1600,6,21:59:00,21:57:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:1525,7,22:00:00,22:00:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:1521,8,22:02:00,22:01:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:1510:1:1,9,22:04:00,22:03:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:802:12:12,10,22:06:00,22:05:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:10:1:1,11,22:07:00,22:07:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:9:1:1,12,22:09:00,22:08:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:7:6:6,13,22:11:00,22:10:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:624:1:1,14,22:12:00,22:12:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:1001:1:1,15,22:14:00,22:13:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:1002:1:1,16,22:15:00,22:15:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,gen:8212:21046::,17,22:17:00,22:16:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:37:6:6,18,22:18:00,22:18:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:39:1:1a,19,22:20:00,22:20:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:41:1:1,20,22:22:00,22:21:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:44:1:1,21,22:23:00,22:23:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:45:1:1,22,22:24:00,22:24:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:51:2:2,23,22:26:00,22:25:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:58:1:1,24,22:28:00,22:27:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:101:1:1,25,22:29:00,22:28:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:103:1:1,26,22:30:00,22:29:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,gen:8212:13282:1:1,27,22:31:00,22:31:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,gen:8212:25117::,28,22:32:00,22:32:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,gen:8212:13290:1:1,29,22:33:00,22:33:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-138-1,de:08212:107:1:1,30,22:34:00,22:34:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08215:1617,1,22:57:00,22:57:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08215:1616,2,22:59:00,22:57:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08215:1634,3,23:00:00,23:00:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08215:2008,4,23:02:00,23:01:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08215:1601,5,23:03:00,23:03:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:1600,6,23:05:00,23:04:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:1525,7,23:06:00,23:06:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:1521,8,23:08:00,23:07:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:1510:1:1,9,23:10:00,23:09:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:802:12:12,10,23:12:00,23:11:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:10:1:1,11,23:13:00,23:13:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:9:1:1,12,23:15:00,23:14:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:7:6:6,13,23:17:00,23:16:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:624:1:1,14,23:18:00,23:18:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:1001:1:1,15,23:20:00,23:19:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:1002:1:1,16,23:21:00,23:21:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,gen:8212:21046::,17,23:23:00,23:22:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:37:6:6,18,23:24:00,23:24:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:39:1:1a,19,23:26:00,23:26:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:41:1:1,20,23:28:00,23:27:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:44:1:1,21,23:29:00,23:29:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:45:1:1,22,23:30:00,23:30:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:51:2:2,23,23:32:00,23:31:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:58:1:1,24,23:34:00,23:33:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:101:1:1,25,23:35:00,23:34:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:103:1:1,26,23:36:00,23:35:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,gen:8212:13282:1:1,27,23:37:00,23:37:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,gen:8212:25117::,28,23:38:00,23:38:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,gen:8212:13290:1:1,29,23:39:00,23:39:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-36-H-35-Special#2617-139-2,de:08212:107:1:1,30,23:40:00,23:40:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08215:1617,1,24:43:00,24:43:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08215:1616,2,24:44:00,24:43:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08215:1634,3,24:45:00,24:45:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08215:2008,4,24:47:00,24:46:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08215:1601:1:1,5,24:48:00,24:48:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:1600,6,24:50:00,24:49:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:1525,7,24:51:00,24:51:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:1521,8,24:53:00,24:52:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:1510:1:1,9,24:55:00,24:54:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:802:12:12,10,24:56:00,24:56:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:10:1:1,11,24:57:00,24:57:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:9:1:1,12,24:59:00,24:59:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:7:6:6,13,25:01:00,25:00:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:624:1:1,14,25:02:00,25:02:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:1001:1:1,15,25:04:00,25:03:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:1002:1:1,16,25:05:00,25:05:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,gen:8212:21046::,17,25:06:00,25:06:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:37:6:6,18,25:08:00,25:07:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:39:1:1a,19,25:10:00,25:09:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:41:1:1,20,25:12:00,25:11:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:44:1:1,21,25:13:00,25:13:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:45:1:1,22,25:15:00,25:14:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:51:2:2,23,25:17:00,25:15:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:58:1:1,24,25:19:00,25:18:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:101:1:1,25,25:20:00,25:20:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:103:1:1,26,25:21:00,25:21:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,gen:8212:13282:1:1,27,25:23:00,25:22:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,gen:8212:25117::,28,25:24:00,25:24:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,gen:8212:13290:1:1,29,25:25:00,25:25:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-37-H-36-Special#54-140-3,de:08212:107:1:1,30,25:26:00,25:26:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:7:6:6,1,03:50:00,03:50:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:624:1:1,2,03:51:00,03:51:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:1001:1:1,3,03:53:00,03:52:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:1002:1:1,4,03:54:00,03:54:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,gen:8212:21046::,5,04:00:00,03:55:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:37:6:6,6,04:01:00,04:01:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:39:1:1a,7,04:03:00,04:03:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:41:1:1,8,04:05:00,04:04:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:44:1:1,9,04:06:00,04:06:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:45:1:1,10,04:07:00,04:07:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:51:2:2,11,04:09:00,04:08:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:58:1:1,12,04:11:00,04:10:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:101:1:1,13,04:12:00,04:11:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,de:08212:103:1:1,14,04:13:00,04:12:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,gen:8212:13282:1:1,15,04:14:00,04:14:00,2,,Bahnhof Söllingen - Rheinbergstraße
ddb-92-001Y-1-1-38-H-37-Special#111-141-4,gen:8212:25117::,16,04:15:00,04:15:00,2,,Bahnhof Söllingen - Rheinbergstraße
