trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:09774:2731:3:2,12,07:08:00,07:07:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:09774:2779:1:1,13,07:11:00,07:11:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:09774:2600:4:4,14,07:23:00,07:17:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:09774:2942:3:2,15,07:27:00,07:26:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:09775:4801:5:3,16,07:33:00,07:32:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:09775:1711:2:1,17,07:38:00,07:38:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5911-424-360,de:08421:1008:31:25,18,07:41:00,07:41:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09761:100:15:9,1,06:23:00,06:23:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09761:400:14:6,2,06:26:00,06:25:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09772:5000:12:2,3,06:31:00,06:30:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09772:5050:11:3,4,06:33:00,06:32:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09772:6100:12:2,5,06:37:00,06:36:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09772:6200:12:4,6,06:41:00,06:41:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09772:6300:12:2,7,06:44:00,06:44:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09772:6400:11:2,8,06:50:00,06:50:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2818:2:2,9,06:57:00,06:56:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2748:1:2,10,07:01:00,07:00:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2790:1:2,11,07:04:00,07:04:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2731:3:2,12,07:08:00,07:07:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2779:1:1,13,07:11:00,07:11:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2600:4:4,14,07:23:00,07:17:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09774:2942:3:2,15,07:27:00,07:26:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09775:4801:5:3,16,07:33:00,07:32:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:09775:1711:2:1,17,07:38:00,07:38:00,2,RE 9,
ddb-90-M09-1-1-227-R-111-Special#5814-422-361,de:08421:1008:31:25,18,07:41:00,07:41:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09761:100:14:7,1,06:23:00,06:23:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09761:400:14:6,2,06:26:00,06:25:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09772:5000:12:2,3,06:31:00,06:30:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09772:5050:11:3,4,06:33:00,06:32:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09772:6100:12:2,5,06:37:00,06:36:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09772:6200:12:4,6,06:41:00,06:41:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09772:6300:12:2,7,06:44:00,06:44:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09772:6400:11:2,8,06:50:00,06:50:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2818:2:2,9,06:57:00,06:56:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2748:1:2,10,07:01:00,07:00:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2790:1:2,11,07:04:00,07:04:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2731:3:2,12,07:08:00,07:07:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2779:1:1,13,07:11:00,07:11:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2600:4:4,14,07:31:00,07:17:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09774:2942:3:2,15,07:36:00,07:35:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09775:4801:5:3,16,07:43:00,07:42:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:09775:1711:1:3,17,07:52:00,07:51:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#619-426-362,de:08421:1008:31:25,18,07:55:00,07:55:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09761:100:14:7,1,06:23:00,06:23:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09761:400:14:6,2,06:26:00,06:25:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09772:5000:12:2,3,06:31:00,06:30:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09772:5050:11:3,4,06:33:00,06:32:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09772:6100:12:2,5,06:37:00,06:36:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09772:6200:12:4,6,06:41:00,06:41:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09772:6300:12:2,7,06:44:00,06:44:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09772:6400:11:2,8,06:50:00,06:50:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2818:2:2,9,06:57:00,06:56:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2748:1:2,10,07:01:00,07:00:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2790:1:2,11,07:04:00,07:04:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2731:3:2,12,07:08:00,07:07:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2779:1:1,13,07:11:00,07:11:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2600:4:4,14,07:31:00,07:17:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09774:2942:3:2,15,07:36:00,07:35:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09775:4801:5:3,16,07:43:00,07:42:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:09775:1711:1:3,17,07:52:00,07:51:00,2,RE 9,
ddb-90-M09-1-1-228-R-112-Special#1279-427-363,de:08421:1008:31:25,18,07:55:00,07:55:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09761:100:14:7,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09772:6400:11:2,8,08:53:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09774:2748:1:2,10,09:02:00,09:01:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09774:2790:1:3,11,09:05:00,09:04:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09774:2779:1:1,13,09:11:00,09:10:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09774:2600:4:4,14,09:20:00,09:16:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09774:2942:3:2,15,09:24:00,09:24:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09775:4801:5:3,16,09:30:00,09:29:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:09775:1711:2:1,17,09:36:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-220-R-104-Special#93-406-364,de:08421:1008:31:25,18,09:39:00,09:39:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09761:100:14:7,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09772:6400:11:2,8,08:53:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2748:1:2,10,09:04:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5912-433-365,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09761:100:14:7,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09772:6400:11:2,8,08:54:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2748:1:2,10,09:05:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-229-R-113-Special#5913-428-366,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09761:100:12:3,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09772:6400:11:2,8,08:53:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2748:1:2,10,09:04:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5914-435-367,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09761:100:12:3,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09772:6400:11:2,8,08:53:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2748:1:2,10,09:04:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5855-434-368,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09761:100:12:3,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09772:6400:11:2,8,08:54:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2748:1:2,10,09:05:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5915-431-369,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09761:100:12:3,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09772:6400:11:2,8,08:54:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2748:1:2,10,09:05:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-230-R-114-Special#5317-430-370,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09761:100:14:7,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09761:400:11:1,2,08:28:00,08:27:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09772:6400:11:2,8,08:53:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2748:1:2,10,09:04:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09774:2942:3:2,15,09:36:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09775:4801:5:3,16,09:43:00,09:42:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:09775:1711:1:3,17,09:52:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-231-R-115-Special#1279-432-371,de:08421:1008:31:25,18,09:55:00,09:55:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09761:100:12:3,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09772:5050:11:3,4,08:35:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09772:6100:12:2,5,08:39:00,08:38:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09772:6200:12:4,6,08:44:00,08:43:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09772:6300:12:2,7,08:47:00,08:46:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09772:6400:11:2,8,08:53:00,08:52:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2818:2:2,9,09:00:00,08:59:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2748:1:2,10,09:04:00,09:03:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2790:1:3,11,09:14:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2731:3:2,12,09:18:00,09:17:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2779:1:1,13,09:21:00,09:20:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2600:4:4,14,09:31:00,09:27:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09774:2942:3:2,15,09:35:00,09:35:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09775:4801:5:3,16,09:42:00,09:41:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:09775:1711:2:1,17,09:48:00,09:47:00,2,RE 9,
ddb-90-M09-1-1-240-R-125-Special#4254-477-372,de:08421:1008:31:25,18,09:51:00,09:51:00,2,RE 9,
ddb-90-M09-1-1-241-R-126-Special#5916-478-373,de:09761:100:14:7,1,08:25:00,08:25:00,2,RE 9,
ddb-90-M09-1-1-241-R-126-Special#5916-478-373,de:09772:5000:12:2,3,08:33:00,08:32:00,2,RE 9,
